total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades,asset,cmo_length,threshold,avg_cmo,cmo_std,long_signals,time_in_market,cmo_max,cmo_min
0.9394174823680037,1.3295185965429048,2.188252698194445,1.3918221827783621,1.9841889467585554,0.43613587983572977,0.4939467312348668,1.3918221827783621,0.6508942366846735,413,sui,27,0.0,0.2226027767975791,20.99215505076697,20,0.4747126436781609,54.237413164827785,-53.96744564524643
0.9757493842246232,1.2616893604066555,1.5615045320129897,1.369556542495073,1.1403314367019697,0.8537872603235721,0.5,1.369556542495073,0.7716641542327155,1052,sol,27,0.0,4.485905013629444,20.56675003521333,70,0.5291750503018109,72.04393751616229,-39.349711657911236
0.7305350255992336,1.1394065772005395,1.525484754808584,1.3869687548214489,1.0223212510879722,0.7270470021212652,0.528395061728395,1.3869687548214489,0.6523357120112115,1620,bnb,27,0.0,4.546965962053485,19.256196555641292,101,0.5646116335771508,85.47627673717271,-54.65811561693519
0.43177448796568907,1.0828238317800845,1.1334437097281562,1.3113002236355862,0.7662108836431668,0.5769872955575367,0.5388286334056399,1.3113002236355862,0.40827873621256616,2305,btc,27,0.0,6.448457880152018,21.20571192845191,112,0.5736318407960199,77.78467282712298,-62.96515678945542
0.1728129626915733,0.54557810809919,0.6555061709064307,1.2009030678853976,0.4469955639910227,0.8736702983482988,0.48520249221183803,1.2009030678853976,0.7158035521494976,1284,xrp,28,0.0,0.1577022368315632,18.30320313124085,115,0.4473867595818815,84.30962883869726,-41.995721445412535
0.3291980799026517,0.8185059645852948,0.8428794144896938,1.2267517528506742,0.6415594047227765,0.640874927722928,0.5192563081009296,1.2267517528506742,0.5023290665205996,1506,eth,28,0.0,2.94405578377653,20.329176988487696,92,0.5247386759581881,65.91220585301649,-48.350544649040735
0.19018435772921438,0.5821544425090118,0.6325392437830383,1.1853964537366273,0.5702074203918103,0.6800110853031364,0.5052386495925495,1.1853964537366273,0.6660558409850738,859,algo,28,0.0,-4.004730062296403,19.35976222495214,76,0.37658921525646644,70.04713344868931,-68.11062360478812
0.41747988826707516,0.8528039910850513,1.0250177555231434,1.2593901654747723,0.8492512348933267,0.6483096000878785,0.5091575091575091,1.2593901654747723,0.6456087614778995,1092,vet,28,0.0,-0.8532280344687698,18.722529449503202,92,0.4195159431425278,75.52264834781049,-48.373231563292734
-0.07581018536670814,0.3102131621009529,0.3291461031515066,1.0884315393688155,0.26746849250537613,0.7577599881423324,0.4801980198019802,1.0884315393688155,0.6533472672038462,1010,atom,28,0.0,-1.59847390340888,16.52737201128093,97,0.42436974789915966,62.509882443436226,-42.16811918556257
-0.3106417530881288,-0.08918998448505833,-0.0836919908214914,0.9756623203194437,-0.06607147086295222,0.5932636998189161,0.48936170212765956,0.9756623203194437,0.4394866249046092,235,pol,28,0.0,-5.2013882444978465,16.20361089492827,22,0.34107402031930334,43.28191149478132,-36.12192646725891
1.397067823330361,0.680691168211705,0.9382401263092711,1.17587979163695,0.7818218369840446,0.6423931217462233,0.47071583514099785,1.17587979163695,0.7378338282675414,461,tao,28,0.0,4.417957577300596,18.743241070479666,42,0.4978448275862069,72.42414015169332,-31.152690248303205
0.18373780883470348,0.5738287663316137,0.6149818411835347,1.1842010540652705,0.4364606288630644,0.8683324089412315,0.48651564185544766,1.1842010540652705,0.6604634195868299,1854,ltc,28,0.0,0.4275557888922351,18.842223177706867,139,0.46130878327942276,79.24540717134782,-61.973137985502966
0.2777995064131318,0.6614669051210978,0.851480333133196,1.2463409351111967,0.6693413649680978,0.7247617458984017,0.49228269699431354,1.2463409351111967,0.7333897017682025,1231,xlm,28,0.0,-1.0572842776038054,17.485342739020727,98,0.4289198606271777,84.74400890977762,-37.86044867562531
0.593840773677738,0.962697674462517,1.1613558350343425,1.3217704266496377,0.9482597520071212,0.7920188728368383,0.5174563591022444,1.3217704266496377,0.7801406816117348,802,avax,28,0.0,-0.22797131954013244,20.20190270473545,56,0.43969298245614036,86.74188411725335,-39.77887715625817
0.36401174496233946,0.7771096808487843,0.9595217181355288,1.2171706332326315,0.7471611500484638,0.8074939166827634,0.49521988527724664,1.2171706332326315,0.7763744273354791,1569,link,28,0.0,3.064999363598675,16.99208198644034,105,0.5466898954703833,65.03185299983456,-42.3804824462009
0.5283484067092077,0.9118422240400675,1.209887349881406,1.3332406522714284,0.9098998819425118,0.7142118175675104,0.49667774086378735,1.3332406522714284,0.7126904538455205,1204,ada,28,0.0,0.07134476769794693,20.342143749644976,106,0.4195121951219512,73.15122972415043,-44.81283526401452
0.4244999322875176,0.7471038372648373,1.1082778294772104,1.3252897353400377,0.7801145608631131,0.8591232904008881,0.5139732685297691,1.3252897353400377,0.8970835846219599,1646,trx,28,0.0,4.257382745338843,17.358322057584836,111,0.5742160278745645,93.78487183869478,-44.82216966864526
0.9692828043218005,1.3514439146160866,2.229297412921488,1.3987127125274421,2.0214060695119964,0.43613587983573027,0.4939467312348668,1.3987127125274421,0.6523450252705041,413,sui,28,0.0,0.2385464461596651,20.76935417454851,21,0.475258918296893,53.579141098680616,-53.47840066230959
0.9744815386792924,1.262153857292953,1.5609332992047804,1.371534539756019,1.156743781842613,0.8396266115048078,0.4995224450811843,1.371534539756019,0.7695043328638667,1047,sol,28,0.0,4.487490954932117,20.286646032841745,72,0.5269250125817816,71.50722409135875,-38.571234389068636
0.6751322964312294,1.08685466143529,1.391820421765714,1.367561981327594,0.9863994354633575,0.7266642423690883,0.5267363245236631,1.367561981327594,0.6595005053368429,1627,bnb,28,0.0,4.528875464128711,18.982557344026564,98,0.5672473867595819,85.22831152326262,-53.305548120822955
0.43772647697519407,1.0921591210875217,1.1419434353307827,1.3141044660509977,0.7838503259338525,0.5695973975855145,0.5395932496754652,1.3141044660509977,0.4088040809510398,2311,btc,28,0.0,6.425533640790452,20.893102497626618,107,0.5752674794725056,77.14955568525602,-61.86574984189338
2.7370469331848906,0.48449097472233943,0.5792761630902866,1.1770887804039982,0.38721312901638427,0.8945275451407725,0.4815974941268598,1.1770887804039982,0.7149210776192659,1277,xrp,29,0.0,0.20158558931208,18.006996829654053,117,0.44510282328337397,83.92861044077318,-41.005065363386905
0.32877189241848326,0.8169457080247161,0.844856461695006,1.2250625336090328,0.6297829071525252,0.6535462385522269,0.5197889182058048,1.2250625336090328,0.5038183639757451,1516,eth,29,0.0,2.9273101306011307,20.017458648015914,88,0.5284071104914604,65.21044864285338,-47.40485165300377
0.23495344999527346,0.6376008377745469,0.6898811872773093,1.205365212493639,0.6372930354952198,0.6664904642889669,0.5105633802816901,1.205365212493639,0.6661687155209226,852,algo,29,0.0,-4.038636827808047,19.15598725097582,66,0.3736842105263158,69.39228005103595,-67.59439870025693
0.42404686359883925,0.8598507250479943,1.033594935320509,1.2618119075002279,0.8424357614730396,0.6592572222906564,0.5077910174152154,1.2618119075002279,0.6459049738383721,1091,vet,29,0.0,-0.838615237847659,18.414081753012496,90,0.41929285165257496,74.85194011035288,-46.732660341511384
-0.3793306853629884,0.24494776301114227,0.25963429020724027,1.0694052875388556,0.200597649387751,0.7962521074869437,0.47562189054726367,1.0694052875388556,0.6520831181244879,1005,atom,29,0.0,-1.598353413942675,16.231409048177742,103,0.4224464060529634,61.784327675694016,-41.18322161681613
-0.3784212715529337,-0.17365694956420796,-0.16465252906601238,0.9534074279064472,-0.12355249812780109,0.6199015595387615,0.4810126582278481,0.9534074279064472,0.4410441762713058,237,pol,29,0.0,-5.1828787507330585,15.893862827898012,24,0.3444767441860465,42.51188760150607,-35.37215566260207
1.0784149162423886,0.6284986964638885,0.8723950557234534,1.16040436314687,0.6937181296464006,0.6687983680202111,0.4689507494646681,1.16040436314687,0.7381997060358317,467,tao,29,0.0,4.471722287079878,18.448237117197195,41,0.5048543689320388,72.0225791491666,-30.395814116545335
0.1837610631940254,0.5736873849774681,0.6150815401828961,1.1846459436557744,0.4306612108297818,0.8786893616533894,0.4856524093123985,1.1846459436557744,0.6596230531507318,1847,ltc,29,0.0,0.4315247848923459,18.57918736772148,141,0.45968143354902935,78.66983998510875,-61.26884756258584
0.2573119342919039,0.6395555673243493,0.8219083201270365,1.2369928660634832,0.6379373180890147,0.7360878226884834,0.4906427990235964,1.2369928660634832,0.7342253206369601,1229,xlm,29,0.0,-1.033880762575383,17.17506365418706,97,0.42837225514116417,84.46500757811555,-37.11137085842406
0.6072129914513744,0.9738074713758818,1.1747400633894274,1.3280278379214374,0.9611852479228816,0.7883028416809504,0.5163727959697733,1.3280278379214374,0.7780850779968482,794,avax,29,0.0,-0.20916767739634837,19.91812626146514,56,0.4355458036204059,86.39892858178703,-38.84448328322588
0.35423849091661963,0.7679239969726912,0.9484317452100459,1.2138148775115836,0.7328490312581636,0.8158719876298098,0.49396058486967576,1.2138148775115836,0.7786069951222548,1573,link,29,0.0,3.0651883149964085,16.70285026642754,103,0.5482746601603347,64.65423709687622,-41.431110036174275
0.5234865018409895,0.9075791233426155,1.1983898109137694,1.3334996180064291,0.8669648050375063,0.7452080527098314,0.497071129707113,1.3334996180064291,0.7118598671050133,1195,ada,29,0.0,0.08820643705477192,20.051889306492807,100,0.4165214360404322,72.67664645198268,-43.822703593684366
0.4134928733611538,0.738556786305433,1.0972296612552266,1.3197183356846693,0.7752933387495727,0.8553344431432331,0.5136281041792853,1.3197183356846693,0.8978796329112353,1651,trx,29,0.0,4.244952853717661,17.06570148986269,107,0.5758103868943882,93.54105924771638,-43.581980429787095
0.9312682585927181,1.3232753816575302,2.1819053795610235,1.387622192676141,2.0313359116301553,0.42390936075661967,0.4939759036144578,1.387622192676141,0.6507355307271647,415,sui,29,0.0,0.2527796022406063,20.5579005868556,21,0.478110599078341,52.954202591588796,-53.056226387502235
0.9603511229935924,1.2527647061138025,1.5526226138853365,1.3681226352569527,1.1591328652620545,0.8316797845925127,0.49762131303520457,1.3681226352569527,0.7695199002578494,1051,sol,29,0.0,4.489246250221975,20.020560913153695,72,0.5292044310171199,70.97171946872304,-37.820684136454275
0.6229881005964315,1.038720276881749,1.3335199710128653,1.3479412834114377,0.9283863155559989,0.7380922594855568,0.5238970588235294,1.3479412834114377,0.6596913226545279,1632,bnb,29,0.0,4.510842756462439,18.721596302258654,105,0.5691878703380969,84.9854874381863,-51.99123038243454
0.4263166610076701,1.0726099907543338,1.123972485850093,1.3074333394625721,0.7708391038801673,0.5688694314103245,0.5379965457685665,1.3074333394625721,0.4088222247722738,2316,btc,29,0.0,6.403566111655166,20.59595841786053,110,0.5766550522648084,76.53511021438113,-60.773868891845126
0.13960226739636128,0.5051764019707911,0.6029184131217584,1.1856016726339538,0.40412051901416046,0.893162123372957,0.4831107619795758,1.1856016726339538,0.7144932729501062,1273,xrp,30,0.0,0.24047173280424025,17.724689524338636,109,0.44386331938633194,83.55039063532966,-40.09074302550007
0.325940589673251,0.8120184534426017,0.8425647426164312,1.223342993299173,0.57287835479187,0.7154111958913455,0.5207646671061306,1.223342993299173,0.5047220136000129,1517,eth,30,0.0,2.91043925817962,19.719236053838042,83,0.5289400278940027,64.53589503962303,-46.51367096289677
0.2246169734366663,0.6249220233217848,0.6693984015353104,1.202781226965549,0.6500494179675812,0.6377560080277209,0.5149342891278376,1.202781226965549,0.6633994424137556,837,algo,30,0.0,-4.071915691882084,18.963583047942436,61,0.36726634488810883,68.75574838909215,-67.55208906519162
0.402588174260196,0.8371040880899486,0.999319914635236,1.2549653408723918,0.8375035263715197,0.6434770241276411,0.5083025830258303,1.2549653408723918,0.6437840700021087,1084,vet,30,0.0,-0.8233793605082234,18.117556497931652,89,0.41676278354479046,74.19287152519192,-45.28463452579175
-0.15885835452954233,0.29433086049560986,0.31189179309581005,1.0839961513433665,0.25323132080892014,0.7581392647315677,0.47756729810568294,1.0839961513433665,0.6522748142746725,1003,atom,30,0.0,-1.5974142809234506,15.951559572422594,99,0.42178301093355763,61.08604988761531,-40.22708380308078
-0.33726075386886967,-0.12142868655337449,-0.1141202398375934,0.9669696466341631,-0.0897936586607928,0.5958959875714415,0.4870689655172414,0.9669696466341631,0.44065107203318477,232,pol,30,0.0,-5.165539275739464,15.599204897433077,22,0.33770014556040756,41.75718262328027,-34.65820104511978
1.3233379142774289,0.6699966738986505,0.9331889384004208,1.1709179515172998,0.7817176067172508,0.6339889868923104,0.4703389830508475,1.1709179515172998,0.7397056923203774,472,tao,30,0.0,4.522718343682368,18.167365686300773,38,0.5107991360691144,71.62083099155878,-29.66760698792108
0.20783146470289604,0.6041566658525565,0.6459795443201211,1.1957525856521496,0.47150162166344606,0.8448205155938606,0.4891304347826087,1.1957525856521496,0.6593227644934514,1840,ltc,30,0.0,0.4354734155583218,18.32925012561582,129,0.4580532735872542,78.09914169120187,-60.58288888022878
0.24294499143680937,0.6240512115251203,0.7990164002311317,1.2307608511547339,0.5985662332443756,0.7662470682728953,0.4893964110929853,1.2307608511547339,0.7349551013125316,1226,xlm,30,0.0,-1.0125321896659951,16.879939452861397,98,0.42747559274755925,84.18780449286173,-36.38696516322695
0.6155793690543585,0.9807038707108479,1.1807997927690976,1.3316086564731127,1.0561532513864633,0.7216394514615149,0.5176767676767676,1.3316086564731127,0.7771579941225089,792,avax,30,0.0,-0.19056061375831174,19.64739243952078,53,0.43468715697036225,86.06328459555792,-37.94176497245326
0.3255060549550499,0.7409849335082039,0.909192300240141,1.2049427385560518,0.7012221875419716,0.8271547493209227,0.49461001902346224,1.2049427385560518,0.7827679572490618,1577,link,30,0.0,3.0657182732160146,16.428698847603993,98,0.549860529986053,64.28632101824233,-40.51834376514538
0.4894874198101,0.87624520587069,1.1505108223094795,1.3210503551295085,0.8279021759312438,0.752124204622203,0.49957947855340623,1.3210503551295085,0.7106290127528176,1189,ada,30,0.0,0.10349599978791904,19.774316797541715,92,0.41457461645746163,72.236356637861,-42.86962479674993
0.38251055587974925,0.714118471268185,1.0613704819400789,1.306355873446618,0.7477976809819925,0.8586343902601475,0.51145958986731,1.306355873446618,0.8991292505117019,1658,trx,30,0.0,4.23235542558874,16.786721082661494,105,0.5784518828451883,93.30574873986555,-42.39850840720719
0.8841337453598577,1.2852812237331377,2.1241038452019687,1.374728970947095,1.8782488770895953,0.4452404341111941,0.4927536231884058,1.374728970947095,0.6506532033318407,414,sui,30,0.0,0.26540175857500314,20.356516715887636,21,0.47750865051903113,52.35929978661119,-52.696087622180364
1.096892503151854,1.333348875199696,1.6681089198293353,1.3976283709537416,1.2592893235118112,0.8236061289610265,0.5,1.3976283709537416,0.7778597366905771,1050,sol,30,0.0,4.491298508199974,19.76740759895164,68,0.5289672544080605,70.4382250445692,-37.09662649956708
0.6022689120231104,1.0185348196853097,1.3038715440088486,1.3393574756646445,0.8773295538718937,0.7675652167020375,0.5225609756097561,1.3393574756646445,0.6611532920836624,1640,bnb,30,0.0,4.493570962748244,18.472718744867635,103,0.5721757322175732,84.74748703159027,-50.71538976168036
0.41465777495246803,1.0522064340386987,1.1069023583339408,1.2999737407789465,0.753588641906066,0.5710863629565224,0.5365120274914089,1.2999737407789465,0.4090111814082028,2328,btc,30,0.0,6.382422229776587,20.313042395559247,116,0.5797859098829973,75.94024835053833,-59.69137879495901
