avg_total_return,avg_sharpe_ratio,avg_sortino_ratio,avg_omega_ratio,avg_calmar_ratio,avg_max_drawdown,avg_win_rate,avg_profit_factor,avg_volatility,avg_num_trades,atr_period,factor,num_assets
-7.81245206539463,-0.04505608958722411,-0.00633860657700213,0.9374297608806,-0.015653687666248025,0.9070760952306051,0.5020681084870731,0.9374297608806,21.626233867211077,2499.9411764705883,129,6.0,17
-15.042636869046481,-0.04586646438131486,-0.014494515897661193,0.9374746148734858,-0.01906657096028609,0.9063222078378851,0.5040885148448073,0.9374746148734858,21.6262651113836,2499.9411764705883,129,6.5,17
-5.643088242259767,-0.06272375460080502,-0.03711188654827327,0.9343692978165088,-0.028195616875217846,0.9124064730161079,0.5027566682268771,0.9343692978165088,21.62623243525996,2499.9411764705883,129,7.0,17
-4.543412842840393,-0.07440186713086282,-0.05115268803008358,0.9323466209434795,-0.043197648283817294,0.9074611211662654,0.502908434070578,0.9323466209434795,21.62619777403688,2499.9411764705883,129,7.5,17
-3.6176559544435927,-0.0840987849797167,-0.06683488579933876,0.9306399982988693,-0.055133296216749436,0.9054742092811403,0.5032643076792035,0.9306399982988693,21.626211934209984,2499.9411764705883,129,8.0,17
-2.5859890708201725,-0.1184194599860653,-0.10978220364658056,0.9240098613877686,-0.08652304991637107,0.9126427413807882,0.5026869797219512,0.9240098613877686,21.626210745093346,2499.9411764705883,129,8.5,17
-2.4978544945508347,-0.1583506453730829,-0.16033278281058372,0.9162816256333117,-0.1254317502844711,0.9232331096238481,0.501618965229439,0.9162816256333117,21.62619123914362,2499.9411764705883,129,9.0,17
-2.0840559118517534,-0.1596315150295496,-0.1597482099955162,0.9159883613285951,-0.11731064730482069,0.9225792822532556,0.5011411054869921,0.9159883613285951,21.62615876744034,2499.9411764705883,129,9.5,17
-1.7366682808778642,-0.15361779489087685,-0.1626595306665118,0.918058321440509,-0.11445836827878474,0.9299303733532963,0.5005301092747462,0.918058321440509,21.62619226369355,2499.9411764705883,129,10.0,17
-6.044350846992369,-0.04591341546942736,-0.023878355362813013,0.9415310244592268,-0.008563407704911197,0.9138595327609117,0.48811951838637324,0.9415310244592268,21.626193012254582,2499.9411764705883,130,0.5,17
-6.848499001440111,-0.011159411064097836,0.02589479828853113,0.9467816140694407,0.01272177089040863,0.9263204075554726,0.49393903333829564,0.9467816140694407,21.62625573866646,2499.9411764705883,130,1.0,17
-2.341524669649829,0.007108481042226937,0.057400790510924234,0.950321934265685,0.02645867669345386,0.9039859067683834,0.4956436401723246,0.950321934265685,21.626184612176,2499.9411764705883,130,1.5,17
-2.0214837145741686,-0.03459626781784964,0.009163861863136872,0.9405904142434821,-0.008001860736532185,0.9044993678765859,0.49234009921424,0.9405904142434821,21.626141882505102,2499.9411764705883,130,2.0,17
-2.9551094895481915,0.018197039741074342,0.08112052670758997,0.9515662105848567,0.03632303354622845,0.9032930981333193,0.4937278731436374,0.9515662105848567,21.626168298997992,2499.9411764705883,130,2.5,17
-2.8262822928751214,0.012340974940959834,0.07639907133343136,0.9507098984388991,0.03762892510706745,0.9030977306659079,0.494306225348256,0.9507098984388991,21.626123284265418,2499.9411764705883,130,3.0,17
-3.7996870388724044,0.04233497957535089,0.10844822441895939,0.9557884232437486,0.06464937017300519,0.9114905688258865,0.49685828191262216,0.9557884232437486,21.62617845353437,2499.9411764705883,130,3.5,17
-7.910756180882216,0.014172235279009612,0.07273917037385119,0.9496787268748982,0.050105598916685576,0.9035358549929733,0.49878070597069035,0.9496787268748982,21.626183766302802,2499.9411764705883,130,4.0,17
-10.758675028148337,-0.0024448052855592798,0.051604030752638655,0.9453228740644114,0.025050425581957945,0.9151971300707318,0.5001502775069595,0.9453228740644114,21.626217586010906,2499.9411764705883,130,4.5,17
-10.553490674990114,-0.034281872744411024,0.007103076193494677,0.9395541187021653,-0.008661085754110065,0.9126494309300875,0.5011896169536194,0.9395541187021653,21.626209897611854,2499.9411764705883,130,5.0,17
-5.850473848490404,-0.015482523067529893,0.04657900536456312,0.9428475313831683,0.01677340575889105,0.9039624969236041,0.5019357776081022,0.9428475313831683,21.626133831052737,2499.9411764705883,130,5.5,17
-7.812500574678505,-0.03190194970604422,0.0074654086810830925,0.9402242583906207,-0.00447960718756096,0.9072174340270667,0.5021876690519758,0.9402242583906207,21.626246319847905,2499.9411764705883,130,6.0,17
-15.050543365182001,-0.04006230245247157,-0.00836519056292486,0.9385578207049657,-0.012410674306621012,0.9103883317605808,0.5042176875460993,0.9385578207049657,21.626281008690196,2499.9411764705883,130,6.5,17
-6.163407677515659,-0.06336432550614426,-0.038197468887179176,0.9342274926654518,-0.028546056240832847,0.9127084416716784,0.5028061192114021,0.9342274926654518,21.6262371383598,2499.9411764705883,130,7.0,17
-4.520477393590321,-0.06660748556244432,-0.041393241259797396,0.9340601290156445,-0.03465115000364365,0.9045093979905732,0.5028627938269334,0.9340601290156445,21.626197295426238,2499.9411764705883,130,7.5,17
-3.650432145913907,-0.08519092788379272,-0.067949383946546,0.9303847781977154,-0.05599786433510512,0.9085529119327831,0.503083843927179,0.9303847781977154,21.626213740472195,2499.9411764705883,130,8.0,17
-2.586692387892287,-0.1207098719748745,-0.11310268153358705,0.9236013050291729,-0.08881606024411885,0.9145724140701695,0.5025094260153343,0.9236013050291729,21.626211155806963,2499.9411764705883,130,8.5,17
-2.497485245781233,-0.15623470920893767,-0.1576607093652897,0.9166635870122001,-0.12391576900026768,0.9229947001537171,0.501653591255173,0.9166635870122001,21.62619198696117,2499.9411764705883,130,9.0,17
-2.0842363476757453,-0.16226212450622504,-0.16230448546215542,0.9154944889655141,-0.12021180311207974,0.9224877503024369,0.5010696869676576,0.9154944889655141,21.626149406794482,2499.9411764705883,130,9.5,17
-1.7366620378158686,-0.15355902550913555,-0.1625056836183871,0.9180611893106037,-0.11436859776487777,0.9299259401221569,0.5004672636236653,0.9180611893106037,21.62619226156997,2499.9411764705883,130,10.0,17
-6.043853346794746,-0.043612094951509674,-0.019987430515827395,0.9418514434012621,-0.007257690782154103,0.9137385979007606,0.48810462247048153,0.9418514434012621,21.626190621143532,2499.9411764705883,131,0.5,17
-6.86602172762034,-0.01498036454789583,0.021184642308198304,0.9459849527279838,0.008554959313117942,0.9262218987495333,0.4939597006850873,0.9459849527279838,21.626255122784606,2499.9411764705883,131,1.0,17
-2.320030892270465,0.00016374729674109416,0.048675650350016905,0.9489713627206963,0.02019207472583341,0.9036696734957966,0.495401994684799,0.9489713627206963,21.626178350983967,2499.9411764705883,131,1.5,17
-1.8808330129990865,-0.039954917982787504,0.0014705649684718005,0.9395978248651293,-0.012890439734173652,0.904457513779009,0.4921995931594955,0.9395978248651293,21.62613899338916,2499.9411764705883,131,2.0,17
-3.1442421126740787,0.01687974697233351,0.07821346780279068,0.9515835395098053,0.03579752025914417,0.9025406881718515,0.49357114931834595,0.9515835395098053,21.62616604860782,2499.9411764705883,131,2.5,17
-2.8791130940056986,0.009680610484506514,0.07255843268359972,0.9501570063656679,0.035338999356432636,0.9055056565144142,0.49404844732301156,0.9501570063656679,21.626129651516703,2499.9411764705883,131,3.0,17
-3.8014924199959883,0.04563604003736509,0.11224515089435397,0.9565306301763818,0.06744847864308937,0.9115081288206774,0.4968689520963308,0.9565306301763818,21.626179524312214,2499.9411764705883,131,3.5,17
-7.884451806811365,0.033082315180799765,0.10131260180920063,0.9529570049521697,0.06852155184563537,0.9044134927342197,0.4995556785316356,0.9529570049521697,21.626174972329814,2499.9411764705883,131,4.0,17
-10.750171270367078,0.001962191584919236,0.05693790666618919,0.9462084810910123,0.028610036702582383,0.9149164386240805,0.5002599666436817,0.9462084810910123,21.62621935446665,2499.9411764705883,131,4.5,17
-10.447858650770135,-0.020802679187884532,0.029560767742338415,0.9422226831012194,0.0051764677005934415,0.9106075789367265,0.5013878553860779,0.9422226831012194,21.6261856028551,2499.9411764705883,131,5.0,17
-5.850320524872848,-0.01879668702563503,0.04203860344456639,0.9421889993558449,0.01334480364849939,0.9045297680699212,0.5017990203282026,0.9421889993558449,21.626136440550322,2499.9411764705883,131,5.5,17
-7.845451054322128,-0.04609988500343524,-0.0113208322605807,0.9375486065687437,-0.018151512207091523,0.9085178232409016,0.5017209396056009,0.9375486065687437,21.626249628393904,2499.9411764705883,131,6.0,17
-15.051186207396299,-0.041702164294066035,-0.010340911256210936,0.938314958072349,-0.014079569990332472,0.9109401161851333,0.5041122657499089,0.938314958072349,21.626279037471758,2499.9411764705883,131,6.5,17
-6.158793175888802,-0.05812006712282645,-0.03041132863966354,0.9351976740232083,-0.023618648431291925,0.912595817701442,0.5027529577096436,0.9351976740232083,21.62623616947014,2499.9411764705883,131,7.0,17
-4.520790031398636,-0.07119277842005961,-0.04597342122071077,0.9330820360167602,-0.03853956946126169,0.904687050181294,0.5026813641611672,0.9330820360167602,21.626197350910683,2499.9411764705883,131,7.5,17
-4.210258234026454,-0.07317208553801369,-0.053455160502373644,0.9326151783511506,-0.04553358742766103,0.9096742427837435,0.5032364491890743,0.9326151783511506,21.626237398890222,2499.9411764705883,131,8.0,17
-2.5866281782742813,-0.12378704178293998,-0.11603297620683213,0.9229513479065907,-0.09181568211370933,0.9144780771543424,0.5025053577132921,0.9229513479065907,21.62620892886529,2499.9411764705883,131,8.5,17
-2.4975195085330197,-0.1586303708286977,-0.16093547065494898,0.916249816124525,-0.12617227379195364,0.9230079902077155,0.5017313916013493,0.916249816124525,21.626190041791297,2499.9411764705883,131,9.0,17
-2.084238381585514,-0.1668614501842397,-0.16698820679831697,0.9145730317938747,-0.12429455851147637,0.9224882413712213,0.500943038046556,0.9145730317938747,21.62614463227903,2499.9411764705883,131,9.5,17
-1.7350954735881474,-0.1459154878860534,-0.15239775268073616,0.9194747762061336,-0.10747980060515883,0.9288629676701715,0.500542059534447,0.9194747762061336,21.62619764461779,2499.9411764705883,131,10.0,17
-6.061070544516908,-0.054360709754895147,-0.03519673574344496,0.9396614604317918,-0.018933376709066415,0.9152992658897643,0.4878786646086977,0.9396614604317918,21.626200927581333,2499.9411764705883,132,0.5,17
-6.859398790847271,-0.01875936371695856,0.01616399773560484,0.9454326262830733,0.005404321215564412,0.9271492452830189,0.49376389104165097,0.9454326262830733,21.626249370281244,2499.9411764705883,132,1.0,17
-2.2697895838470754,0.005068195969680288,0.05471052730262235,0.9501195755171781,0.02480518654710198,0.9030089938017897,0.4956193470263274,0.9501195755171781,21.626176080959162,2499.9411764705883,132,1.5,17
-2.022602955177668,-0.03593731447338992,0.009203656560359642,0.9403048256067698,-0.005928681156465756,0.9002719420192109,0.4923989826672436,0.9403048256067698,21.626128207105744,2499.9411764705883,132,2.0,17
-3.1950484798361805,0.015126570848804487,0.07442284649303532,0.9511031154662357,0.035102854057105316,0.9016565566447696,0.4936109115618419,0.9511031154662357,21.62617236612558,2499.9411764705883,132,2.5,17
-3.0052531366293844,0.0022281084337072497,0.06386627095732302,0.9484213657265584,0.02817260331871063,0.9055201637398251,0.4939709650492747,0.9484213657265584,21.62612917841747,2499.9411764705883,132,3.0,17
-3.8022828175927175,0.03560749201614377,0.09796344116773431,0.9547150038415253,0.05744895415224551,0.9119422701787647,0.49660768555002394,0.9547150038415253,21.62617774748864,2499.9411764705883,132,3.5,17
-7.872873766075825,0.032926001590585216,0.10145370749554956,0.9529125534262586,0.06823467291400942,0.9041240282709178,0.4996760416597072,0.9529125534262586,21.626171983029764,2499.9411764705883,132,4.0,17
-10.739966319943475,0.0016757521817174492,0.056368194809103635,0.9461494558429668,0.0285862403768746,0.9148019267629204,0.5003727521564026,0.9461494558429668,21.626222974230554,2499.9411764705883,132,4.5,17
-10.303840347347702,-0.021778733225730203,0.027763581714500097,0.9419815201285049,0.004742607242937347,0.910771602461008,0.5011933897475571,0.9419815201285049,21.626190215559227,2499.9411764705883,132,5.0,17
-5.846098422233068,-0.014893427770718582,0.046415729640369004,0.9430776003370545,0.017205957171032488,0.9049480947604813,0.5020486696497445,0.9430776003370545,21.626136908231878,2499.9411764705883,132,5.5,17
-7.846769757266822,-0.04300838102053411,-0.007558719006845418,0.9381597497432134,-0.015538642314870095,0.9084668148268218,0.5016247888691068,0.9381597497432134,21.62625087488162,2499.9411764705883,132,6.0,17
-15.042064925310108,-0.048296884255606645,-0.01808622949827632,0.9369662684344188,-0.020109653145958604,0.910890550050851,0.503958338426097,0.9369662684344188,21.626278008828383,2499.9411764705883,132,6.5,17
-6.206765922449296,-0.06481546980988917,-0.0392262197581099,0.933833741290298,-0.028319327856586324,0.9128000490737391,0.5026779932337316,0.933833741290298,21.626236435505845,2499.9411764705883,132,7.0,17
-4.225918938019415,-0.075386174945404,-0.05635695370911624,0.9321727188814546,-0.043088761648264085,0.9072392577786501,0.5026316327958423,0.9321727188814546,21.626216354985925,2499.9411764705883,132,7.5,17
-4.211349832084857,-0.08301474923552965,-0.06262919405453182,0.9306276447840107,-0.054865072305711304,0.9104339513564251,0.5033574022995851,0.9306276447840107,21.6262219482646,2499.9411764705883,132,8.0,17
-2.58767165721843,-0.12537313621692658,-0.11823432463548009,0.9226822737252887,-0.09335278420019344,0.9150699060235713,0.5027077274886691,0.9226822737252887,21.626208405762167,2499.9411764705883,132,8.5,17
-2.4984612173602563,-0.15951755374943608,-0.16197544364923008,0.9160501531513346,-0.12670000291472644,0.9230219097585843,0.5018817301394458,0.9160501531513346,21.626190458157946,2499.9411764705883,132,9.0,17
-2.0841569706722556,-0.16635371548032274,-0.16640096097792334,0.9146728610150989,-0.12379852383512768,0.9224885873040378,0.5009896635153703,0.9146728610150989,21.62614521829826,2499.9411764705883,132,9.5,17
-1.7363135521968462,-0.14958288832613922,-0.1572713570196938,0.9187022430494471,-0.1104711061460833,0.9288617240088859,0.5005033474415957,0.9187022430494471,21.62619989896599,2499.9411764705883,132,10.0,17
-6.062513358438823,-0.051809516924892274,-0.032057141448579664,0.9400879402219711,-0.017621857226272897,0.914720254756816,0.48781749222744053,0.9400879402219711,21.626207751295762,2499.9411764705883,133,0.5,17
-5.86693444963322,-0.03130826709419268,-0.003789139143076678,0.9431951129097564,-0.006776416950080518,0.9293958513142392,0.49348566727742676,0.9431951129097564,21.626250130221596,2499.9411764705883,133,1.0,17
-1.9126346085855923,0.002279223920999852,0.0496236596467396,0.9495952835951473,0.02122183492237956,0.9036091629051642,0.4953602483622365,0.9495952835951473,21.626167793308607,2499.9411764705883,133,1.5,17
-2.1795323393822628,-0.03386008484487211,0.012444505811018528,0.9407120097032324,-0.0038669284228751155,0.9004367967695159,0.49237467038509086,0.9407120097032324,21.626123795964208,2499.9411764705883,133,2.0,17
-3.1982314515579517,0.014084103677872903,0.07305993664034154,0.9508668461794054,0.034539572873400426,0.9018439317287229,0.49355443180787273,0.9508668461794054,21.62617152244209,2499.9411764705883,133,2.5,17
-3.0239660419983805,-0.0010454972303814588,0.058028076092165336,0.9477973396889536,0.02502602071352751,0.9081937665985267,0.4938049034425609,0.9477973396889536,21.626139374825225,2499.9411764705883,133,3.0,17
-3.8490141378700238,0.029105397857996956,0.08807572141361923,0.9533584344203533,0.05150809179426551,0.9125427034191376,0.4963855610167037,0.9533584344203533,21.626186640199897,2499.9411764705883,133,3.5,17
-7.860129176580968,0.021656555038934117,0.08722858265084363,0.9506953492594761,0.05701424758920931,0.903985221806721,0.49948185114059584,0.9506953492594761,21.626165942826187,2499.9411764705883,133,4.0,17
-10.743854316415636,-0.0015492597999487694,0.05171037037731497,0.9455560500524813,0.025262299859904355,0.9148824110774518,0.5002957686523816,0.9455560500524813,21.626223476540403,2499.9411764705883,133,4.5,17
-10.303555301506067,-0.02031711914108281,0.028547076634169534,0.9424379783138468,0.005704889017917707,0.9109154891119117,0.5011253650562052,0.9424379783138468,21.62618943883548,2499.9411764705883,133,5.0,17
-5.826727217163829,-0.015525986505853299,0.04609781168829126,0.9429429167771762,0.016640390711666644,0.9044557912224108,0.5017616171163518,0.9429429167771762,21.626129978432385,2499.9411764705883,133,5.5,17
-7.846451919356779,-0.04946608726306043,-0.014800564971464958,0.9367763383604961,-0.021598259540881543,0.908508137363111,0.5014923866058241,0.9367763383604961,21.626243384220597,2499.9411764705883,133,6.0,17
-15.040897668382316,-0.046591215370119066,-0.015545399837908957,0.9372787386476957,-0.018336514100920957,0.9107035281721273,0.5038113834103984,0.9372787386476957,21.62627696290825,2499.9411764705883,133,6.5,17
-6.795821542395709,-0.05665146512488817,-0.029958359326422858,0.9354891389855888,-0.020787823336399874,0.9127152623377318,0.5028752610592546,0.9354891389855888,21.626249052405576,2499.9411764705883,133,7.0,17
-4.410090752967214,-0.07759680583875116,-0.05945407281551436,0.9317882289276307,-0.04628480019666657,0.906154112051558,0.5030921268127202,0.9317882289276307,21.62621603107601,2499.9411764705883,133,7.5,17
-4.212049865042054,-0.08931686245651718,-0.07107363165529522,0.9294666427505903,-0.061174438758111294,0.910890482930733,0.5033167625863718,0.9294666427505903,21.62621968439436,2499.9411764705883,133,8.0,17
-2.588421531785575,-0.13591611172585652,-0.13084776442631363,0.920688835930868,-0.10362737699198943,0.9155358241670968,0.5025037698753256,0.920688835930868,21.62619768027647,2499.9411764705883,133,8.5,17
-2.4942485971179567,-0.16449903258871854,-0.16869431558079787,0.9151621364074599,-0.13177270423163473,0.9216042294186964,0.501953908491508,0.9151621364074599,21.62618654228923,2499.9411764705883,133,9.0,17
-2.084188965435276,-0.17130536264664156,-0.17294704948960424,0.9138103732277901,-0.12892651354203677,0.9225949682817123,0.5009091794840295,0.9138103732277901,21.626141008467023,2499.9411764705883,133,9.5,17
-1.74705240764785,-0.1626102268036023,-0.1721232841975376,0.9161547046510515,-0.12183120107363606,0.9303974719054287,0.5003351089054335,0.9161547046510515,21.626185674626043,2499.9411764705883,133,10.0,17
-6.06712643772326,-0.0527498385408064,-0.03321290068715906,0.939787293164726,-0.01826591081785873,0.9155618212358423,0.48784980164416336,0.939787293164726,21.626206816156362,2499.9411764705883,134,0.5,17
-5.873956711011067,-0.03428147513364407,-0.007945255389203668,0.9426764921255417,-0.009448155965383601,0.928984305475686,0.4933416485244058,0.9426764921255417,21.626250018137885,2499.9411764705883,134,1.0,17
-1.9230437546463142,-0.0017045371462474025,0.04376386661283096,0.9487936581828786,0.01691772803364842,0.9048196916310252,0.4950191401531542,0.9487936581828786,21.626170696209428,2499.9411764705883,134,1.5,17
-2.181602775937964,-0.031890769704082264,0.014327613700872474,0.9410908156961151,-0.002318461979125781,0.901073161673562,0.4923945393552169,0.9410908156961151,21.626127974217873,2499.9411764705883,134,2.0,17
-3.199416091528119,0.014515324358132423,0.07317422324092768,0.9509485042611144,0.03513313034894163,0.9022986296964471,0.49347338115303147,0.9509485042611144,21.626177697696143,2499.9411764705883,134,2.5,17
-3.008606865802434,0.009588479286011323,0.07658127774880533,0.949489973947155,0.03580372435603465,0.9019753593745979,0.49420761522653545,0.949489973947155,21.626132734367502,2499.9411764705883,134,3.0,17
-3.846679901599947,0.02038695870179578,0.07633607979882993,0.951580990039188,0.043254708234267435,0.9128390598353915,0.49644782372766694,0.951580990039188,21.626187406823934,2499.9411764705883,134,3.5,17
-7.7093793045457835,0.019484124087094754,0.08012408923396692,0.9501855461717942,0.053058146874940995,0.9058948910034491,0.4994053443684975,0.9501855461717942,21.626183621928735,2499.9411764705883,134,4.0,17
-6.81887968592354,0.005913213486329096,0.05891501598614107,0.9471076924924944,0.03211782121002386,0.9150520098244331,0.499622708859321,0.9471076924924944,21.62621873748192,2499.9411764705883,134,4.5,17
-10.484118153786165,-0.010485230401040735,0.04126581937186003,0.9442616843589133,0.01553626044132084,0.9102495492020723,0.5013576565063257,0.9442616843589133,21.626198192659377,2499.9411764705883,134,5.0,17
-5.826466085778282,-0.022209475020001604,0.037035813495638524,0.9416454302133147,0.00962762144013331,0.905207352091234,0.5015129599971124,0.9416454302133147,21.62613073047719,2499.9411764705883,134,5.5,17
-7.821750058312999,-0.04729967919241971,-0.01122568472246916,0.9371743418122174,-0.02015930015925102,0.9073539825584449,0.5016251990309906,0.9371743418122174,21.62623748562324,2499.9411764705883,134,6.0,17
-15.034602863992733,-0.047050562456207666,-0.016126888242079862,0.9371964669507453,-0.018773904317077678,0.9107443030067017,0.5037474356499605,0.9371964669507453,21.626276916880286,2499.9411764705883,134,6.5,17
-6.796571839192587,-0.06472076658416123,-0.0414849167358418,0.9340491134743891,-0.028150465690486466,0.9129194039702282,0.5027184301442004,0.9340491134743891,21.626245503792592,2499.9411764705883,134,7.0,17
-4.410724514571671,-0.0765675098657304,-0.05845816685856775,0.9320176400814664,-0.0453532994111764,0.9062643425083575,0.5031123064111462,0.9320176400814664,21.626218277570292,2499.9411764705883,134,7.5,17
-4.2122480300111835,-0.09258765080110369,-0.0754572605608128,0.9288671443473961,-0.06431591016185573,0.9110351308225504,0.5033441893831493,0.9288671443473961,21.626218027050392,2499.9411764705883,134,8.0,17
-2.586265656975784,-0.14413009842129873,-0.1409568252278794,0.919212693184172,-0.1118595716016011,0.915655584196766,0.5023612497190753,0.919212693184172,21.626190723898286,2499.9411764705883,134,8.5,17
-2.494277641037444,-0.16444053440166,-0.16865660114483863,0.9151780284075034,-0.13166996323383537,0.9216365668282165,0.5019771191677871,0.9151780284075034,21.62618681799758,2499.9411764705883,134,9.0,17
-2.081097502871806,-0.16777611401974454,-0.16826729217148878,0.9144714046226452,-0.12592072796503312,0.9212890209205568,0.5009034878062598,0.9144714046226452,21.626140907009397,2499.9411764705883,134,9.5,17
-1.746666560015228,-0.16231676042112603,-0.17191897267346556,0.9162150493546979,-0.12164627923535531,0.930322654315243,0.5004824056940462,0.9162150493546979,21.626187052417933,2499.9411764705883,134,10.0,17
-5.224485304079136,-0.06067917520654619,-0.044444759994662755,0.9383459759953489,-0.026344316121334598,0.9156887964741022,0.48764413516130556,0.9383459759953489,21.626197025802067,2499.9411764705883,135,0.5,17
-5.153484615762627,-0.02230691521283646,0.008932099305501037,0.9448359476715951,0.00016127266215996728,0.9263968570760925,0.49370087668314194,0.9448359476715951,21.62625796972384,2499.9411764705883,135,1.0,17
-2.019218783441851,-0.0009356227057697191,0.04532060211829031,0.9489201128675755,0.017140664368161515,0.9055786801014893,0.4952550532053305,0.9489201128675755,21.62616970554396,2499.9411764705883,135,1.5,17
-2.1795457040835227,-0.028188480353209103,0.020314689113067514,0.9416811485023726,0.0008495794887278971,0.9008255950676132,0.492415456461699,0.9416811485023726,21.626131739660188,2499.9411764705883,135,2.0,17
-4.68592360296062,0.014854906249087686,0.07379114548518378,0.951057822485815,0.034843449714974974,0.9021778958991348,0.4938687154603002,0.951057822485815,21.62619068433305,2499.9411764705883,135,2.5,17
-3.0264550231474927,0.006754584479641253,0.0734088898072771,0.9489488845994875,0.03344962634317227,0.9014784450148118,0.4941021021253557,0.9489488845994875,21.626128338727554,2499.9411764705883,135,3.0,17
-3.846713970594745,0.01652069119443325,0.07064833020514694,0.9510346901495635,0.03952167857419159,0.9114117270541593,0.4964133662670631,0.9510346901495635,21.626183258262127,2499.9411764705883,135,3.5,17
-7.6932686908572006,0.02464041020005372,0.08567782126707799,0.9512728560987147,0.05836173241862527,0.9057161786419767,0.49939647023720857,0.9512728560987147,21.626183203250207,2499.9411764705883,135,4.0,17
-6.79033474891396,0.013881125420832596,0.06924521260432942,0.9486392771920793,0.03966780546401942,0.9148339253261882,0.4997466550672029,0.9486392771920793,21.62622437777305,2499.9411764705883,135,4.5,17
-10.485103946262495,-0.012176412169532802,0.039083866106480736,0.9439398597931529,0.013821196489292658,0.9104462954788143,0.5014316808268192,0.9439398597931529,21.626199435008846,2499.9411764705883,135,5.0,17
-5.534080446468109,-0.021875101808160206,0.03767227787985633,0.9417182351859684,0.009822971477509313,0.9050759750259033,0.5015238555144619,0.9417182351859684,21.62612732459003,2499.9411764705883,135,5.5,17
-7.795137359630151,-0.04490740701914156,-0.00782803268358357,0.9376785371437346,-0.018550233211341274,0.9074939438735262,0.5013161162813224,0.9376785371437346,21.6262384681462,2499.9411764705883,135,6.0,17
-15.0358070139527,-0.05312041665027738,-0.02415856495795494,0.9360745052918805,-0.024955028185913285,0.9109624187361908,0.5033638959327377,0.9360745052918805,21.626277645383034,2499.9411764705883,135,6.5,17
-6.785596040605651,-0.06319590511953631,-0.039375814147581234,0.9343551263536324,-0.027086758404700546,0.912140243138839,0.5027964256979653,0.9343551263536324,21.626244603613774,2499.9411764705883,135,7.0,17
-4.413192995788396,-0.08332320096738022,-0.06793952488915538,0.9307834406857785,-0.05270209681930588,0.9074773926156301,0.5030721365260987,0.9307834406857785,21.62621924439525,2499.9411764705883,135,7.5,17
-4.356752429153326,-0.08867655375292943,-0.06987419639819434,0.929629053045195,-0.05978934147291398,0.9092776176380264,0.5033643766716065,0.929629053045195,21.62621612956489,2499.9411764705883,135,8.0,17
-2.6741001263308757,-0.1468195398447138,-0.14361603509352225,0.9186992576937589,-0.1146521557742092,0.9156593558598982,0.5021514749152607,0.9186992576937589,21.62618935158705,2499.9411764705883,135,8.5,17
-2.494296614025751,-0.16458061555204853,-0.16854263730920072,0.9151372861356711,-0.1317822241146932,0.9216846673402236,0.5019714031861331,0.9151372861356711,21.626185566741107,2499.9411764705883,135,9.0,17
-2.081372813215388,-0.17149170488791807,-0.1722026103667389,0.9137905860128517,-0.12928301886101884,0.9214061699043691,0.5008326123790645,0.9137905860128517,21.626131799059696,2499.9411764705883,135,9.5,17
-1.8915003075326557,-0.15551727732619733,-0.163093587745657,0.9174117071555693,-0.11452100868261639,0.9302123458958595,0.500629393437466,0.9174117071555693,21.626197542268812,2499.9411764705883,135,10.0,17
-5.86461248404781,-0.05841472625889758,-0.04050188955902753,0.9385346169587766,-0.026452879106512332,0.9147838394267455,0.48770914148071964,0.9385346169587766,21.626209145962044,2499.9411764705883,136,0.5,17
-5.139637501495366,-0.0077626765492935955,0.032109068441747164,0.9471046487175232,0.01182235167168968,0.9195133800325381,0.4940014224742042,0.9471046487175232,21.626266949201845,2499.9411764705883,136,1.0,17
-1.9721656191634986,0.002430640194295802,0.04986726962038443,0.9495152970980669,0.022870831717167275,0.9054229022193151,0.49525097073819413,0.9495152970980669,21.62616320443655,2499.9411764705883,136,1.5,17
-2.9027026122615576,-0.032341177821621526,0.014244559148571844,0.9409149951055307,-0.0034443266439766864,0.9021062362526916,0.4927502524020414,0.9409149951055307,21.62614215843307,2499.9411764705883,136,2.0,17
-4.6555585082638276,0.010806629818924107,0.0701040022570827,0.9503117361564849,0.03091688129808728,0.900421775433208,0.49350858106858153,0.9503117361564849,21.62618247633278,2499.9411764705883,136,2.5,17
-3.0383663530026754,0.0029804458152165266,0.06763605884700093,0.9482306402652971,0.030640733371122764,0.9000805182060594,0.4939869707459956,0.9482306402652971,21.62612944047055,2499.9411764705883,136,3.0,17
-3.8467141626664905,0.013709528514464416,0.06686029471469446,0.950519465065553,0.03725279978678836,0.9104634703965931,0.49643293639726344,0.950519465065553,21.626180485840976,2499.9411764705883,136,3.5,17
-6.989289071921521,0.01315331822269715,0.06885160722006657,0.9490548715489292,0.04747460686984876,0.9060686176674974,0.4989568072164908,0.9490548715489292,21.626197964590155,2499.9411764705883,136,4.0,17
-8.156313496853173,0.01365805295961557,0.06912700944841797,0.9486041455111173,0.039432126653853136,0.9148306295297522,0.4997861344473864,0.9486041455111173,21.626230215488526,2499.9411764705883,136,4.5,17
-10.359962545602235,-0.01629209973354699,0.03411638315353936,0.9431037195386416,0.011170721267693858,0.9105124135936025,0.5016641289979958,0.9431037195386416,21.62619546093215,2499.9411764705883,136,5.0,17
-5.533092395183854,-0.021724610583603546,0.03813434832330773,0.9417395445818123,0.010075096483714624,0.9047183637181073,0.5013693105440283,0.9417395445818123,21.6261261003977,2499.9411764705883,136,5.5,17
