asset,trix_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
trx,10,0.6294124994838477,0.89490173558276,1.3406598381009016,1.4016205758407259,1.0314742966400408,0.7823532970840105,0.5297363580625383,1.4016205758407259,0.9017496388117326,1631
sui,10,0.520099386798017,0.9692008425592641,1.3624234182668804,1.2813703810871664,1.0951994342981435,0.5573442587229951,0.4796954314720812,1.2813703810871664,0.6298004397632555,394
sol,10,1.167640987108523,1.3570792356553119,1.5462672966913833,1.4256675011730924,1.381440657698129,0.7953533522197095,0.5068627450980392,1.4256675011730924,0.8096310289960676,1020
bnb,10,0.870269860227098,1.2557699724670548,1.6915897483564386,1.4329112415561274,1.2348945463803787,0.6661692117694467,0.5357364822871349,1.4329112415561274,0.655095076819244,1609
btc,10,0.38256616022723633,1.0077832668456737,1.0509817546852152,1.2874314913378182,0.6031582829546356,0.6698456894517457,0.5419043440105309,1.2874314913378182,0.4009026436396952,2279
xrp,11,0.27251568179231134,0.6648405588183859,0.7339643412448966,1.2551370346778332,0.574015850215658,0.8349899544024958,0.504424778761062,1.2551370346778332,0.7209209219271047,1243
eth,11,0.4606511402470723,0.9911845525544517,1.017223526330312,1.2938927002532554,0.8517098199980561,0.6013703022455322,0.5231833910034602,1.2938927002532554,0.5167483598868748,1445
algo,11,0.6184426191035368,0.407297092527952,0.4554858708346171,1.1200925384095526,0.3169029767581044,0.8754919467838148,0.5,1.1200925384095526,0.6811882754711741,962
vet,11,0.5932889038158773,1.0401035444899573,1.2242877449239888,1.3277120992746296,1.1590564898124704,0.5711539970745831,0.5216216216216216,1.3277120992746296,0.6364748495461168,1110
atom,11,0.21486760654383774,0.3700442250191554,0.41855252927434766,1.101618871836574,0.36248474852432533,0.7044245049143925,0.4764065335753176,1.101618871836574,0.69003411553051,1102
pol,11,-0.356886738966547,-0.1301486115919663,-0.12980432623469573,0.9644895360724143,-0.09500775674958649,0.6236519006213553,0.4567901234567901,0.9644895360724143,0.45526239078457026,243
tao,11,1.6251595018761331,0.7190867085932897,0.8847100772723309,1.2152458131547532,0.7078800691488975,0.6682122655037955,0.46216216216216216,1.2152458131547532,0.6577984811265669,370
ltc,11,0.3207313728263257,0.7360409354400763,0.8209969099713607,1.2369615879000397,0.6543587774442188,0.7626635390915095,0.4987418218419728,1.2369615879000397,0.6780269371061783,1987
xlm,11,0.19855017042955403,0.5787609829064868,0.6851670114096383,1.2066375217256835,0.49546349407020435,0.813269403250744,0.4967266775777414,1.2066375217256835,0.6962205678265452,1222
avax,11,0.5032500017938173,0.8895973154620026,1.1033430322591349,1.2853314452074132,0.8367015433104453,0.8195125147643835,0.5095011876484561,1.2853314452074132,0.7707840097398221,842
link,11,0.370482600335009,0.7827078468268543,0.9713450027883559,1.2175051678693556,0.746599990046587,0.832420222567269,0.4933248569612206,1.2175051678693556,0.7940190358418391,1573
ada,11,0.5330269059658868,0.9136548107283394,1.217694249053591,1.3234416771508448,0.8644835098453796,0.7623742079921042,0.5003933910306845,1.3234416771508448,0.7213445640539253,1271
trx,11,0.5997690188594362,0.8747235845612213,1.29926730495712,1.387211279380453,1.0245244593187557,0.7741926754290074,0.5276073619631901,1.387211279380453,0.9067771193117186,1630
sui,11,0.5414192497380226,0.9847551060726476,1.3953780139540002,1.284449267253812,1.0581780167139303,0.5963621918874182,0.4823232323232323,1.284449267253812,0.640826696468072,396
sol,11,1.077246088868033,1.304400462560717,1.4827509713919012,1.4055284716113219,1.3846733800991264,0.7629110377462115,0.5044074436826641,1.4055284716113219,0.8098606491423308,1021
bnb,11,0.820631487001392,1.2132235310945843,1.5529848755857214,1.421603654018996,1.3010726902550744,0.6147325702620187,0.5359150530918176,1.421603654018996,0.6592451749238838,1601
btc,11,0.41231189502050825,1.053253745585703,1.0894957298949233,1.3031031693648363,0.6798409643248252,0.628682928971339,0.5440917107583775,1.3031031693648363,0.40579434013667415,2268
xrp,12,0.18540481198858583,0.5666733137766091,0.6141599400082168,1.2095748047928654,0.45057217833378305,0.8838138492268607,0.5007949125596184,1.2095748047928654,0.702736341391748,1258
eth,12,0.36356304639431625,0.8637371793292516,0.8700823296222581,1.2487372438784516,0.7307223405980731,0.6029328400593368,0.518646408839779,1.2487372438784516,0.5100816621715168,1448
algo,12,1.959296936086027,0.5060510495019866,0.5678822035316307,1.1509269365683246,0.42868021907420806,0.807529108133674,0.5036269430051813,1.1509269365683246,0.6840648889558012,965
vet,12,0.6709084126099565,1.1143222707715048,1.3116021820498966,1.3574357185054757,1.496129521051266,0.4743637151091527,0.5277525022747953,1.3574357185054757,0.6368979392281068,1099
atom,12,-0.11987171355485537,0.3196533628247244,0.3617150540785096,1.0872221450194648,0.3163605722854043,0.6955581642651754,0.47506799637352676,1.0872221450194648,0.6883931298585295,1103
pol,12,-0.3168399261050362,-0.07414130744091998,-0.0748252890281119,0.9796550399405849,-0.057787972421516585,0.5938429783381117,0.45867768595041325,0.9796550399405849,0.46285913803529555,242
tao,12,1.4980381842854773,0.6987096230404627,0.8697176969379097,1.2075335858304017,0.6547063050962035,0.711659386079734,0.46070460704607047,1.2075335858304017,0.6668405182682207,369
ltc,12,0.3786728606604117,0.7983651711247313,0.8882523795447067,1.2593343456726012,0.7315224033952893,0.7453404633680837,0.5040444893832153,1.2593343456726012,0.6829371656364447,1978
xlm,12,0.2174238326169442,0.6009557177302157,0.707082880951373,1.2167693459755187,0.5152104640633972,0.8080962396738718,0.4987633965375103,1.2167693459755187,0.6927958689248501,1213
avax,12,0.40881151392157933,0.8065819151752192,0.9676915855293607,1.2563520359039269,0.7501863185415979,0.835215550226048,0.5089392133492253,1.2563520359039269,0.7768179115157331,839
link,12,0.3346297340537856,0.7491859343177201,0.9295376422452509,1.208188825331879,0.7075818965289847,0.8380047559154141,0.4897828863346105,1.208188825331879,0.7914684023411901,1566
ada,12,0.571978177656969,0.9478380552118533,1.2654124148009354,1.337327503742057,0.9002963411857547,0.7611041718265787,0.5039494470774092,1.337327503742057,0.7229286663358626,1266
trx,12,0.39947783705776563,0.7456600536964592,1.0118827220737479,1.3012355440250347,0.760599071994995,0.8080693051531168,0.5253086419753087,1.3012355440250347,0.8242586692960988,1620
sui,12,0.6806646205747453,1.114411020754312,1.59418741622806,1.3231088638604436,1.3196673218248824,0.5472369017264512,0.49257425742574257,1.3231088638604436,0.6480289974306572,404
sol,12,1.203602201603665,1.3741897393237157,1.5761838953125131,1.4314830046545681,1.5645511875618632,0.7145787501373109,0.5063168124392614,1.4314830046545681,0.8135667150913265,1029
bnb,12,0.8259567098396257,1.2163260679089722,1.5712077242421079,1.4213734818284833,1.2724239192472362,0.6314714674111495,0.5343653250773994,1.4213734818284833,0.6605953951454987,1615
btc,12,0.448333585336518,1.1105902899579436,1.158566890988238,1.3217767789761712,0.7257128080931791,0.6250727837730515,0.5439367311072056,1.3217767789761712,0.40845245026565086,2276
xrp,13,0.1574563803159965,0.537460907713817,0.5591512027084579,1.1868332994396726,0.3848404623897541,0.9212350538669677,0.49763779527559054,1.1868332994396726,0.6596359270255809,1270
eth,13,0.38689618510361723,0.8881515439399735,0.9000386456629661,1.256627252188553,0.7807972673653035,0.5934124376634831,0.522960932145305,1.256627252188553,0.5216844049978322,1459
algo,13,2.344404320017483,0.5267564268410453,0.5935987026019676,1.1570649365099022,0.455342607515449,0.7951538880641503,0.5015479876160991,1.1570649365099022,0.6873526858295659,969
vet,13,0.5598655358168316,1.0011615434725576,1.1843922172939951,1.313683051684949,1.1562337643940788,0.5588667378649206,0.5244565217391305,1.313683051684949,0.6454308960718766,1104
atom,13,-0.17921625777360062,0.3112224289870688,0.3491069925283609,1.0849452392220655,0.3136672233889663,0.6867613976214122,0.47593097184377836,1.0849452392220655,0.692156222235463,1101
pol,13,-0.34696233518296926,-0.10961770238860845,-0.11063684984595898,0.9702041868793223,-0.09084974254985911,0.5603474361813287,0.4567901234567901,0.9702041868793223,0.4644087515634487,243
tao,13,2.3388979624794306,0.818312183588706,1.002103132402185,1.248594724485855,0.9126111966914865,0.6027788116435805,0.4820936639118457,1.248594724485855,0.6722406236478676,363
ltc,13,0.3257586015531919,0.741841209993372,0.8163182192124514,1.2377204442169059,0.6038371476090216,0.8380374991598507,0.5068147400302877,1.2377204442169059,0.6821381264146856,1981
xlm,13,0.1622617928297896,0.5338120721456384,0.6230476230304728,1.1889023819432814,0.43600194378309515,0.8426875073591538,0.49835796387520526,1.1889023819432814,0.6882822820651422,1218
avax,13,0.34668789229067354,0.7485518453906248,0.8943526948176569,1.2364679826037839,0.6738591036902748,0.8607593779835467,0.5095693779904307,1.2364679826037839,0.774870233121004,836
link,13,0.2969926413862576,0.7131176254528276,0.8805794231604627,1.1977124844716551,0.7015728091201436,0.8037610508349408,0.48975672215108834,1.1977124844716551,0.7907487883749262,1562
ada,13,0.5456184009354119,0.9989282913125384,1.16224019135478,1.3215366470651122,0.884419046012017,0.7047101895541132,0.5088852988691438,1.3215366470651122,0.6239277823851274,1238
trx,13,0.2850433116769926,0.6535283796501314,0.8176784188985533,1.2461836764236784,0.6539296133280967,0.7762400853263712,0.5230769230769231,1.2461836764236784,0.7767166578427575,1625
sui,13,0.9255307306818825,1.3365407185512428,2.1317568828141926,1.3973311170140816,1.7623770243879622,0.4814062528997448,0.49502487562189057,1.3973311170140816,0.6347874836367604,402
sol,13,1.2000306557945497,1.3686230309022065,1.5830508721156173,1.423648988994068,1.5105451798141576,0.741877359869103,0.5086206896551724,1.423648988994068,0.8188078416485457,1044
bnb,13,0.7574284338896722,1.1639845627724748,1.483896821180965,1.3981302614036422,1.062416256601734,0.7169024188402635,0.5340768277571252,1.3981302614036422,0.6543461215317522,1614
btc,13,0.4817892123969605,1.1655790891849076,1.2355747343941135,1.338424821111718,0.80391313740548,0.5928098749567979,0.5434308162374509,1.338424821111718,0.4088677043740847,2291
xrp,14,2.15402376193485,0.46899112312535907,0.4910765913069836,1.1602668149594493,0.3338281546225531,0.9243576642493487,0.4938080495356037,1.1602668149594493,0.6579583238403696,1292
eth,14,0.32781950543076976,0.8050495401972733,0.8110255556996168,1.2298322506370383,0.6366584149544278,0.6594417928500363,0.5202749140893471,1.2298322506370383,0.5215072435017238,1455
algo,14,1.493652989683433,0.4803679245843888,0.5398730446716297,1.1423872797706485,0.4176360769240414,0.7933253259580811,0.4979209979209979,1.1423872797706485,0.6897239801018696,962
vet,14,0.47131252403508483,0.9099288067746434,1.0212527450541662,1.2839300734193777,0.9127775643424627,0.6510268352317652,0.522252497729337,1.2839300734193777,0.6530650360337531,1101
atom,14,0.17810618035728365,0.36722824954157646,0.4190000135107671,1.1009658575490004,0.340960344171264,0.7491117542945217,0.4778681120144535,1.1009658575490004,0.6955276504077388,1107
pol,14,-0.02694930652942429,0.2076258960913195,0.2063377712837915,1.059651744973499,0.20707004777566138,0.4637708293233475,0.4723404255319149,1.059651744973499,0.462529239332967,235
tao,14,1.0785829849427886,0.6268487873468088,0.7491083971303445,1.1848441934898368,0.6818615042701435,0.6035134523987045,0.4702549575070821,1.1848441934898368,0.6564782429293843,353
ltc,14,0.3713436862323536,0.7924821110124873,0.8678178134892516,1.2576230773754289,0.7035689083639514,0.7620643453938885,0.5088967971530249,1.2576230773754289,0.6765638897600539,1967
xlm,14,1.743455573947239,0.4450859456281859,0.5181661117892281,1.1534180485273746,0.341276999519467,0.8970271667280609,0.49635036496350365,1.1534180485273746,0.6878103947234921,1233
avax,14,0.29230547616885505,0.6961800928365794,0.8237502687407706,1.2170948044175163,0.6141250614230161,0.8832639963568928,0.5125448028673835,1.2170948044175163,0.7791583838677013,837
link,14,0.24932933865370654,0.6662118042177188,0.8146399036181227,1.1834525531130335,0.6314771915151025,0.834116855264268,0.49130714745653575,1.1834525531130335,0.790628094283293,1553
ada,14,0.40205799234880035,0.8464701135643896,0.9733160544013941,1.2674349832257545,0.6733022352536527,0.7735845195464965,0.5016447368421053,1.2674349832257545,0.6153273196793834,1216
trx,14,0.325345801143085,0.6932307948905865,0.8655125774219626,1.2632604154710538,0.7013605594771212,0.7646832720540525,0.5240147783251231,1.2632604154710538,0.773650985304647,1624
sui,14,0.8811621853730573,1.289021233586538,1.9620808205547156,1.379942452111866,1.6224065389411884,0.513122731993349,0.49502487562189057,1.379942452111866,0.6458339505774224,402
sol,14,1.175497263564234,1.3533852591318491,1.571179746487403,1.4163636514394744,1.4379591908760438,0.7727195495425999,0.5114285714285715,1.4163636514394744,0.8210073005724448,1050
bnb,14,0.7335310975250218,1.1418155490997997,1.4315103104467366,1.3889720744090444,1.0449226633085449,0.7174921037511719,0.5356037151702786,1.3889720744090444,0.6566067177361553,1615
btc,14,0.4740584459085384,1.1502291721411602,1.2161834391707131,1.333941708176504,0.7611220030805786,0.6199979768956552,0.5441819772528433,1.333941708176504,0.41026094061089846,2286
