asset,ema_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
eth,86,2.9146834190954185,0.5271097497820424,0.72150489289216,1.1020171395155958,0.4022744600759165,0.919592437189185,0.5131766381766382,1.1020171395155958,0.7018055562681954,2808
algo,86,0.6983955873888981,0.5157214225168517,0.8313702837342993,1.0978643067419027,0.5445091073289937,0.8742080177834866,0.49797205948625506,1.0978643067419027,0.923006504286878,2219
vet,86,0.45483233844724125,0.4886046643595862,0.763262474896615,1.0925990756069937,0.5038162668252318,0.8799677866345209,0.5013784954706577,1.0925990756069937,0.9073635958218995,2539
atom,86,-0.8622601059205157,0.21017080166000743,0.31722573928315473,1.03883281614086,0.2013489012600674,0.9424490972896196,0.48921484037963764,1.03883281614086,0.9028898816296239,2318
pol,86,-0.2053920774127186,0.21775993506418861,0.32241695492501543,1.0376470106369422,0.23583248332639054,0.6449046680563794,0.5007974481658692,1.0376470106369422,0.6984272351646617,627
tao,86,-0.8510025184452379,-0.08575227398499545,-0.13390933464540092,0.9856430003010673,-0.09778783989199542,0.8489017007767784,0.48036951501154734,0.9856430003010673,0.9680473734623917,866
ltc,86,-0.7665986732231862,0.3076468685251146,0.43551243877180035,1.0640013297633013,0.2654331711896059,0.9778039680768557,0.48117260550922414,1.0640013297633013,0.84363481186298,3957
xlm,86,-0.95010817577277,0.09202866504070108,0.14844725773640866,1.0186732510755372,0.08104976429170552,0.9750613602485759,0.48717948717948717,1.0186732510755372,0.8587378006966121,2808
avax,86,2.0673311875377243,0.6442743170354303,1.057639287337465,1.1269880799451621,0.7273388028120468,0.893142401087047,0.5079455164585698,1.1269880799451621,1.0082927529014098,1762
link,86,-0.9792252101574281,0.11818232955552391,0.17439467257122165,1.0213160722828296,0.11460926505381214,0.9868197329199909,0.48504273504273504,1.0213160722828296,0.9569847265315905,2808
ada,86,0.22996279392699726,0.6965904568226068,0.959150687206515,1.1375504098281861,0.6897080534756846,0.865300172381992,0.5117521367521367,1.1375504098281861,0.8567508953366839,2808
trx,86,-0.9370665904979818,0.07262477981235604,0.10213851362755744,1.0155422105461211,0.06026512030925542,0.9630100435018569,0.4923351158645276,1.0155422105461211,0.799120028736896,2805
sui,86,0.7415691422721538,0.6480863764151815,1.0106498509409816,1.1190450603609543,0.7259179845555926,0.813402783976748,0.5080545229244114,1.1190450603609543,0.9110879831210063,807
sol,86,0.23776287903659643,0.7198808841687434,1.1013576060871157,1.1407460682720363,0.8030358913121881,0.9269545633302494,0.492987012987013,1.1407460682720363,1.0340291016747172,1925
bnb,86,0.13737707754905082,0.5340323013166645,0.7852106111854296,1.1126008471554139,0.4508695969294217,0.8761699181609339,0.5071225071225072,1.1126008471554139,0.7397274975107906,2808
btc,86,0.2820154991482202,0.721129012984031,0.9995775728894705,1.1489225519270958,0.5684612538938162,0.7133439734063779,0.5180601161909573,1.1489225519270958,0.5623243584420399,3959
xrp,87,-0.9990811419129939,-0.24311167959420835,-0.2891705569681415,0.9501723069493253,-0.21047355456524577,0.9995026848433329,0.4912718204488778,0.9501723069493253,0.8653178787116343,2807
eth,87,2.133028163903544,0.49851277061116067,0.6816873408350026,1.0962175741374758,0.3777178351756432,0.9253137357593543,0.5126469540434627,1.0962175741374758,0.7011003964869856,2807
algo,87,0.5922555879241143,0.5078866103152316,0.8192584675215717,1.096296052081914,0.5363623416299316,0.8742080177834867,0.49729486023444547,1.096296052081914,0.9232223294860695,2218
vet,87,0.38360850686157555,0.4831780979957578,0.755661872720025,1.0915217502874635,0.4890851178340825,0.8965709354098854,0.5007880220646178,1.0915217502874635,0.9075318260709063,2538
atom,87,-0.8623322951305898,0.21005966013032626,0.31695233481738905,1.0388176945900924,0.19997000895292838,0.9485149795167601,0.48942598187311176,1.0388176945900924,0.9029556118879483,2317
pol,87,-0.1933003000502046,0.22644856773875624,0.3349303510845289,1.0391909743039314,0.2453398514312092,0.6449046680563795,0.5015974440894568,1.0391909743039314,0.6987053043796586,626
tao,87,-0.8282202395428474,-0.043718196264120275,-0.0682339600939457,0.992651639341184,-0.04932120184992161,0.8580511367896198,0.48092485549132946,0.992651639341184,0.9680205711022859,865
ltc,87,-0.6962657759842487,0.3275637081119322,0.4634934546357351,1.06827829721438,0.28379837005919567,0.9738314864962604,0.48179979777553084,1.06827829721438,0.8437191964059797,3956
xlm,87,-0.9688024767966485,0.042433128388830045,0.06843574122596063,1.008568990104385,0.03714698553173323,0.9803699179133962,0.48557178482365515,1.008568990104385,0.8582395062359324,2807
avax,87,1.8358574684547841,0.6332357513717807,1.0395965605644506,1.1247120518923124,0.7038926885899457,0.9071540772257465,0.5076660988074957,1.1247120518923124,1.0083750341014266,1761
link,87,-0.979325862714935,0.11762179893021656,0.17365484253577407,1.0212163977575646,0.1140926937444791,0.9866434843610913,0.4848592803705023,1.0212163977575646,0.9570403948929681,2807
ada,87,0.2523418311353167,0.7176641549128355,0.9867799328801076,1.142029161613534,0.7104216257684038,0.865300172381992,0.5126469540434627,1.142029161613534,0.8565677288368362,2807
trx,87,-0.9430432138300315,0.06076975419025699,0.08538141853517889,1.0129920248498903,0.0504097674737826,0.962591981714565,0.4925106990014265,1.0129920248498903,0.7984899497608713,2804
sui,87,0.8333527311789886,0.6661257344383128,1.0381754986099754,1.1224991162308635,0.7465460504358332,0.813402783976748,0.5086848635235732,1.1224991162308635,0.9116036273593132,806
sol,87,0.2630369311557448,0.7394271183934427,1.1327639150976017,1.1448215524468466,0.8249948864028951,0.9269545633302494,0.49272349272349275,1.1448215524468466,1.0342233272926524,1924
bnb,87,0.1331513183096682,0.5290218947057489,0.7782468517452148,1.1114842557476934,0.4465371103053533,0.8765213395812304,0.5065906661916637,1.1114842557476934,0.7398546449864479,2807
btc,87,0.29080905674168056,0.7332874720437493,1.0158985931543694,1.1516163498774175,0.5780901588513156,0.7133439734063781,0.5186963112683173,1.1516163498774175,0.5623676206451248,3958
xrp,88,-0.9993406577318594,-0.27753917701171826,-0.3295100203610353,0.9433077168382535,-0.24024744931095976,0.9996589772478477,0.49109052031361367,0.9433077168382535,0.8653391641874686,2806
eth,88,2.8284206244835604,0.5240713203334162,0.718650887646404,1.101415423791771,0.3932186037284552,0.9342894952916058,0.5131860299358517,1.101415423791771,0.701011477947314,2806
algo,88,0.715886880615908,0.5171947050789548,0.8337907441758253,1.098147273660156,0.546281137025951,0.8742080177834867,0.4975191700496166,1.098147273660156,0.9233724654606841,2217
vet,88,0.41545466840884715,0.4857531875139304,0.7595397306499632,1.0920189877139244,0.4930940424781838,0.8941900911678571,0.5013795821836815,1.0920189877139244,0.9077033730946947,2537
atom,88,-0.8695156482855281,0.2036079786111776,0.30724838170556884,1.0376056791015666,0.1927766087453771,0.953836236835329,0.4892055267702936,1.0376056791015666,0.9030948408299392,2316
pol,88,-0.17430999329208563,0.23994630637598163,0.354579165940202,1.0415796439174025,0.2601117683665576,0.6449046680563794,0.5024,1.0415796439174025,0.6991034626436073,625
tao,88,-0.8019968279916465,-0.0017212540319157432,-0.0026802904984865646,0.999709530806983,-0.001976308740408862,0.8429444332641944,0.4826388888888889,0.999709530806983,0.9678515897417342,864
ltc,88,-0.7168646157675717,0.3220226985235035,0.45769274665815735,1.0670771513622512,0.27737142340833476,0.9796719236247013,0.4811630847029077,1.0670771513622512,0.8438318080522881,3955
xlm,88,-0.9477643077719798,0.09602007308190677,0.15514556872191573,1.0195002912337747,0.0844369277526203,0.9759069274732395,0.4868139700641482,1.0195002912337747,0.8581807957805734,2806
avax,88,2.2785455987144285,0.6539386561697659,1.0732716506977469,1.1290731362728978,0.7383202805819146,0.8931736557280112,0.5079545454545454,1.1290731362728978,1.008425206070527,1760
link,88,-0.9671268866964723,0.16078159138792583,0.23789298861187308,1.0291174334631092,0.15606408408014152,0.9860083514967847,0.48610121168923737,1.0291174334631092,0.9570777907057826,2806
ada,88,0.29044125017535705,0.7524110196820727,1.0377937867155953,1.1494169003605863,0.7441789638328853,0.8653001723819918,0.5124732715609408,1.1494169003605863,0.85583300728336,2806
trx,88,-0.9376220853122642,0.07056048214995476,0.0991483570994593,1.015105926125138,0.058500471297430606,0.9627197604552907,0.493043168034249,1.015105926125138,0.798174247084848,2803
sui,88,0.5463952108303307,0.6080832836130166,0.950567984058943,1.1111776385232468,0.6820199185596991,0.813402783976748,0.506832298136646,1.1111776385232468,0.9123041455569775,805
sol,88,0.23514797143725952,0.7176904609687689,1.0989777260094065,1.140314944425474,0.8003684450274661,0.9269545633302494,0.49297971918876754,1.140314944425474,1.0337397845058307,1923
bnb,88,2.822346159717624,0.5227021324660366,0.772322570323852,1.110073219134429,0.4412834944527177,0.87652133958123,0.5049893086243763,1.110073219134429,0.7399900931491129,2806
btc,88,0.2913890261617944,0.7340597414294038,1.0176947952240885,1.1517769210207383,0.5787688389794925,0.7133439734063783,0.5180692443770534,1.1517769210207383,0.5624355076025285,3957
xrp,89,-0.9992301146324362,-0.26246586356181945,-0.3115809246936126,0.9462887413950827,-0.2270693644051227,0.9996011961956839,0.4912655971479501,0.9462887413950827,0.8647936352503732,2805
eth,89,0.1553777745022764,0.5576896086314864,0.7666788933413272,1.108237585805689,0.4218349463260183,0.925350518279107,0.514795008912656,1.108237585805689,0.699932686873775,2805
algo,89,0.3624328710481879,0.48904191734840247,0.7864907008666058,1.0925638328039977,0.5043562899861382,0.895550949034544,0.49684115523465705,1.0925638328039977,0.9235951727770709,2216
vet,89,0.35446708365083746,0.4809952771053463,0.7518991800222533,1.0910885936844668,0.48021548277400705,0.9092646454883025,0.501577287066246,1.0910885936844668,0.907790536593708,2536
atom,89,-0.8816590805087474,0.19176974370337355,0.28969532140133797,1.0353856139969142,0.18181132331119543,0.9526556815956727,0.48855291576673865,1.0353856139969142,0.9031851781517043,2315
pol,89,-0.2126625080979042,0.21279957363819046,0.3137570740108735,1.0367718157552859,0.23086974817616857,0.6449046680563796,0.5016025641025641,1.0367718157552859,0.699667653305351,624
tao,89,-0.7990328110865519,0.002263599893557185,0.0035275952751350572,1.0003822517334087,0.002562077479566274,0.8552036991846242,0.4820393974507532,1.0003822517334087,0.9679705960223587,863
ltc,89,-0.764611765845891,0.30814758353794286,0.4378744468452839,1.0640886449910927,0.26545622577824296,0.9796795006629678,0.4807789580171978,1.0640886449910927,0.8439528219966816,3954
xlm,89,-0.945176471999379,0.10034532719640889,0.16238728813818265,1.0203916088096467,0.08800549200507887,0.977783827571099,0.4859180035650624,1.0203916088096467,0.8575421419631716,2805
avax,89,2.6724980354900634,0.6702612889445327,1.098983258415594,1.1324852779064138,0.7665630593010068,0.8819406120122921,0.5093803297328028,1.1324852779064138,1.0086560343214037,1759
link,89,-0.9685438642161956,0.155755913636201,0.23006327364904042,1.028191354049696,0.1512586693763134,0.9844378456849847,0.48663101604278075,1.028191354049696,0.9560135159284681,2805
ada,89,0.2612540970036472,0.7255939317831996,1.0004332914072,1.1437225084333775,0.7170307360529902,0.8653001723819919,0.5119429590017825,1.1437225084333775,0.8550882144025735,2805
trx,89,-0.9383651509317029,0.06819192127354,0.09571409913187369,1.0145959614647562,0.05675370920914376,0.957747601124839,0.49321912919343325,1.0145959614647562,0.7970992433539977,2802
sui,89,0.5669241329591306,0.6129862649838952,0.9582320399167635,1.11209170582219,0.6879166399060259,0.8134027839767481,0.5074626865671642,1.11209170582219,0.9128317256149167,804
sol,89,0.23766519113340645,0.7197370592367914,1.1018321960992121,1.1407390804904127,0.802827908763582,0.9269545633302495,0.49323621227887615,1.1407390804904127,1.0339678693027377,1922
bnb,89,0.14926680417572924,0.5471095648920804,0.8168644049309141,1.1155021257238098,0.4573357237108928,0.8840872241781422,0.5051693404634581,1.1155021257238098,0.7390195610504812,2805
btc,89,0.29279471236988797,0.7359817359057623,1.0200855548074348,1.1522055342558795,0.5641367687365575,0.7338350440072916,0.5179474216380182,1.1522055342558795,0.5624913096551771,3956
xrp,90,-0.9995362576485901,-0.31662087038348885,-0.37533210317450083,0.9355614550166794,-0.2735583381115514,0.9996540766812052,0.4900142653352354,0.9355614550166794,0.8636945112687316,2804
eth,90,0.13947940782930623,0.5376681207745759,0.7375788688097402,1.1040769528079626,0.40618810167775377,0.9244202286100711,0.514265335235378,1.1040769528079626,0.6983648152148269,2804
algo,90,0.5131493585447189,0.5020805855774412,0.8071140171778379,1.0951244075452802,0.5227862182460508,0.8871925326717748,0.49706546275395036,1.0951244075452802,0.9237800511210453,2215
vet,90,0.07107206376085151,0.4555066878251141,0.7106844566752664,1.0860618444711128,0.45485627437059234,0.9092646454883027,0.5013806706114399,1.0860618444711128,0.9079663155736085,2535
atom,90,-0.890635313620429,0.18226157689494593,0.2752110002468058,1.0336058733812878,0.1715497963691071,0.9596916422975104,0.48833189282627487,1.0336058733812878,0.9032891551693646,2314
pol,90,-0.18190308286479273,0.23483105806299095,0.3457688541345607,1.0406744407797057,0.2548228576810502,0.6449046680563795,0.5024077046548957,1.0406744407797057,0.6998071371031943,623
tao,90,-0.8129288355088388,-0.020173880765799533,-0.03143012304000276,0.9965981648634732,-0.02282756499545011,0.8552036991846236,0.4814385150812065,0.9965981648634732,0.967697700512936,862
ltc,90,-0.668718660994289,0.33390899692052833,0.4749354799047048,1.069622271419242,0.2888039210439554,0.9758517894718656,0.48191247154060207,1.069622271419242,0.8440318342914008,3953
xlm,90,-0.9796900522835712,-0.003933800705006001,-0.006318884364829394,0.9992088045024257,-0.0034126819240750646,0.9877851944187188,0.48323823109843084,0.9992088045024257,0.8569312302913407,2804
avax,90,0.22221229722810887,0.6844780392871057,1.1220417502018611,1.135499420193328,0.8004315471659295,0.8626521014380931,0.5096700796359499,1.135499420193328,1.0087890576287781,1758
link,90,-0.9692870983603915,0.15198458784933808,0.22386490339135112,1.027481715830669,0.1477554604236833,0.9813421107635377,0.4875178316690442,1.027481715830669,0.9540352575272467,2804
ada,90,0.23111404343712305,0.6971987275184377,0.9609999140756008,1.1377227412371742,0.6883559496477502,0.865300172381992,0.511055634807418,1.1377227412371742,0.8543253141187299,2804
trx,90,-0.9505941586025558,0.04131149494865075,0.057829410198655284,1.0088109059275325,0.0344507912787698,0.9531711607965023,0.49303820064262766,1.0088109059275325,0.7948756333887044,2801
sui,90,0.3310801627289308,0.5572220050828917,0.8733832006298353,1.1014006393128177,0.6257064468064565,0.8134027839767481,0.5043586550435866,1.1014006393128177,0.9133726973127341,803
sol,90,0.2929123118500043,0.7615273018236626,1.1718805421858616,1.1495389920563157,0.8493481525129407,0.9269545633302493,0.4940135346173868,1.1495389920563157,1.0338528164946788,1921
bnb,90,2.6718708354829945,0.5165632425224354,0.7690629357614397,1.1085722949870094,0.4289513713993599,0.8870281453022586,0.5046362339514978,1.1085722949870094,0.7365834578923006,2804
btc,90,0.30011453925093057,0.7460194041833066,1.033214214022213,1.1544354325063564,0.5718775508850459,0.7338350440072917,0.5188369152970923,1.1544354325063564,0.5625373621212044,3955
xrp,91,-0.9995337498432697,-0.3172470970151712,-0.3765192271116321,0.9354219850434482,-0.2738938384862448,0.9996804047008903,0.4891188012843382,0.9354219850434482,0.863069531223845,2803
eth,91,0.21339252089774785,0.6273369788508276,0.8645519893765923,1.122434399732389,0.4968950893370797,0.8801595483428695,0.5158758473064574,1.122434399732389,0.6971483782222714,2803
algo,91,0.5994186825394949,0.5089474239181165,0.8178556788034838,1.0965046830172087,0.5299499424693636,0.8871925326717746,0.497289972899729,1.0965046830172087,0.9238039324948034,2214
vet,91,0.2543496183305558,0.47287145952283133,0.737401066042805,1.0894822496267276,0.47045195285251884,0.9127707147969507,0.5019731649565904,1.0894822496267276,0.9081004079123998,2534
atom,91,-0.8836608511818033,0.18973283331182333,0.286413126493825,1.0350066383593146,0.17921681436866876,0.9564667946068933,0.4885430177258971,1.0350066383593146,0.9034542360791141,2313
pol,91,-0.15503355448844658,0.2535037575997407,0.37272600707840325,1.04399600707963,0.275173884710264,0.644904668056379,0.5016077170418006,1.04399600707963,0.7000327113772086,622
tao,91,-0.7733813216755598,0.03186398202844941,0.050107883772947,1.0053896306807828,0.03531748861151965,0.8687511036907668,0.4819976771196283,1.0053896306807828,0.9629087533205861,861
ltc,91,-0.6697424039766137,0.3337300300429418,0.47438691517732395,1.0695790091609898,0.2888624104099802,0.9752517206044896,0.4825404858299595,1.0695790091609898,0.8441360902824497,3952
xlm,91,-0.9660325529368075,0.04915824568432518,0.07911615552161229,1.0099421762700267,0.042773671780328225,0.9841480880062797,0.4844809133071709,1.0099421762700267,0.8563289172266167,2803
avax,91,0.26247014345648156,0.716630221540428,1.1731453444001865,1.1423428189427942,0.8379753001634562,0.8626521014380928,0.5110984632896983,1.1423428189427942,1.0087226744154851,1757
link,91,-0.9695602005246949,0.14825338415318395,0.21968718222924163,1.0267683619687344,0.1433416120554956,0.9839697942570959,0.4869782376025687,1.0267683619687344,0.9513699625027907,2803
ada,91,0.18716991322832288,0.6547465283291517,0.8997295940254537,1.1288192073081886,0.636780252098488,0.8777803655560088,0.5105244381020335,1.1288192073081886,0.8536940301039112,2803
trx,91,-0.9326671944913566,0.07366454919626372,0.10364581359380373,1.0157528606359163,0.061483182272930925,0.9495460506009418,0.49392857142857144,1.0157528606359163,0.7925265754371913,2800
sui,91,0.3543160237420664,0.5635064930577227,0.8830484909943147,1.1025834074330432,0.63311427491388,0.813402783976748,0.5049875311720698,1.1025834074330432,0.9138792900077879,802
sol,91,0.24701957510606842,0.7265474001902313,1.1193535780246422,1.1422288726193386,0.8041212587411726,0.9342638952670123,0.4921875,1.1422288726193386,1.0340157562491294,1920
bnb,91,0.15760886632644744,0.5551249044900268,0.8364897889098445,1.116901459265529,0.46734295537667364,0.870971576057822,0.5044595076703532,1.116901459265529,0.7332447654782792,2803
btc,91,0.2964225457386507,0.7409335523403292,1.026672041821054,1.1533103219393592,0.5680409633232443,0.7338350440072916,0.5184623166413759,1.1533103219393592,0.562598851140687,3954
xrp,92,-0.9995496683745916,-0.3212437829855693,-0.3812118431746026,0.9346172057264402,-0.2773181847488114,0.9996722186920712,0.4889364739471806,0.9346172057264402,0.8629810122860974,2802
eth,92,0.19642870981453475,0.607158707262201,0.8359536505288826,1.1182909055286194,0.4809302267299921,0.8801595483428695,0.5157030692362599,1.1182909055286194,0.6971741096357265,2802
algo,92,0.6785315965453749,0.5149534572720219,0.8269908081399862,1.097714434405312,0.5362319378025872,0.8871925326717746,0.49796656122910077,1.097714434405312,0.9238523681709407,2213
vet,92,0.3577506283493186,0.48163270756836546,0.750918235110524,1.091204372900481,0.48383134555841695,0.9041315656605491,0.5025661271219898,1.091204372900481,0.9082588974987504,2533
atom,92,-0.8484227817068384,0.22154422421701386,0.3348515211832996,1.0409957814910777,0.21255375106875626,0.941808840768795,0.48918685121107264,1.0409957814910777,0.9035893515284468,2312
pol,92,-0.23141384886735628,0.19883148417866334,0.29344941645995354,1.0343219375433381,0.20954149176390743,0.664819729973892,0.499194847020934,1.0343219375433381,0.7006300765105719,621
tao,92,-0.7486727215488711,0.06304978759152768,0.09912780952172462,1.0106948991277669,0.06990498371689255,0.8687511036907669,0.48255813953488375,1.0106948991277669,0.9632075551305441,860
ltc,92,-0.7610754238208277,0.30901053278542356,0.43870310700499,1.0642698160325688,0.2666275422082118,0.9777767614759931,0.4826626170589724,1.0642698160325688,0.8436677299983175,3951
xlm,92,-0.9733647074420589,0.02336147856536714,0.037601707941010656,1.004713831158348,0.02032407636476285,0.9841239530208324,0.48394004282655245,1.004713831158348,0.8561705680409852,2802
avax,92,0.25834719150064256,0.7134472665067654,1.1682942367102243,1.1416582286198396,0.8344772722556054,0.8626521014380931,0.5108200455580866,1.1416582286198396,1.0089933850868564,1756
link,92,-0.9767746579551712,0.12225327042912303,0.1810743042417139,1.0220254715824606,0.11810518126942776,0.9843374067332494,0.48643825838686655,1.0220254715824606,0.9509385511278287,2802
ada,92,0.17379307181245007,0.6414376570200105,0.8814075638223458,1.1260679401336378,0.6237277668048564,0.8777803655560089,0.5099928622412563,1.1260679401336378,0.8535451281375581,2802
trx,92,-0.9398702691586321,0.060336333986571074,0.08483242925441402,1.0128883003687639,0.05065481711455188,0.9434640740245194,0.49374776705966417,1.0128883003687639,0.792076630550653,2799
sui,92,0.45100993014596913,0.5875793513198084,0.9193945238575698,1.1071902052881988,0.660471118133425,0.8134027839767481,0.5068664169787765,1.1071902052881988,0.9143089269887563,801
sol,92,1.6604064018464468,0.6402682673411273,0.9653492679831344,1.1243538007687264,0.707551112247153,0.9358601514089994,0.491401771756123,1.1243538007687264,1.0342053867311696,1919
bnb,92,0.13468624366177173,0.5278622639095293,0.7959218731198323,1.1108561660715652,0.4444763889740753,0.8709715760578223,0.5035688793718772,1.1108561660715652,0.7333850655624625,2802
btc,92,0.27993153129497084,0.7181657185298246,0.9957794612189252,1.1482873859734197,0.5350478524098881,0.7550784359824957,0.5173286111813812,1.1482873859734197,0.5625485666462839,3953
xrp,93,-0.9994577023605735,-0.3028707923757518,-0.35940114042966265,0.938222391648928,-0.261316412010013,0.9996496474543177,0.4891110317743663,0.938222391648928,0.8624960402776385,2801
eth,93,0.15660471146349186,0.5585720593600475,0.7683604856059786,1.1083455045330324,0.4276541311894573,0.9103231555706538,0.5151731524455552,1.1083455045330324,0.696961925813539,2801
algo,93,0.5594796028858966,0.5059937640001011,0.8132345875924663,1.0959153536364818,0.525160183082016,0.8903519740492237,0.4972875226039783,1.0959153536364818,0.9240774076002867,2212
vet,93,0.43049037488849207,0.48744451790101134,0.7597883244844102,1.0923406571042606,0.48975999089048955,0.9041315656605489,0.5027646129541864,1.0923406571042606,0.908426397466713,2532
atom,93,-0.8811329963654884,0.19229917304347566,0.29061872898052094,1.0354896047515003,0.18154291073606155,0.9573154049208901,0.48810038944180006,1.0354896047515003,0.9037679276057929,2311
pol,93,-0.3218242492294079,0.1271686828027935,0.18381731286495376,1.021826625614731,0.12474197990903349,0.7145132795303255,0.5,1.021826625614731,0.7008785433291568,620
tao,93,-0.7432158411561344,0.06892657391418242,0.10818450832326412,1.0117028334241531,0.07718033874329432,0.8600007272253921,0.4842840512223516,1.0117028334241531,0.9629834137610861,859
ltc,93,-0.759013051237398,0.3096841427689563,0.43967691023336974,1.0644167207042508,0.26706597275869665,0.9783954472339743,0.48253164556962025,1.0644167207042508,0.8437504404388075,3950
xlm,93,-0.9770470687223366,0.007600397678450757,0.012215524382785467,1.0015315322884404,0.006611118369350315,0.9842262580525751,0.48375580149946446,1.0015315322884404,0.8561178729709098,2801
avax,93,0.2552311820426292,0.7110140686958836,1.1644584442446615,1.1411677862895466,0.8265365538356637,0.8680958652737784,0.50997150997151,1.1411677862895466,1.0091403201042335,1755
link,93,-0.9715738769029324,0.1409991182007344,0.20889664147611944,1.025450040472565,0.13646750980365982,0.9822762950515014,0.4862549089610853,1.025450040472565,0.9507066543069006,2801
ada,93,0.13511252604842738,0.6027604168778492,0.8226715165108947,1.118047795185441,0.5699320538104643,0.9028319685970535,0.5101749375223135,1.118047795185441,0.8536606978499365,2801
trx,93,-0.9272853395716109,0.08109719317719237,0.11414643473651856,1.0173653482899263,0.0701602074939678,0.9147384134939626,0.49392423159399573,1.0173653482899263,0.7913743297282044,2798
sui,93,0.41043417407976923,0.5780296363504442,0.9042831476355343,1.1054012201562884,0.6498660776102267,0.8134027839767481,0.5075,1.1054012201562884,0.9144909594561511,800
sol,93,1.4113639016653226,0.6278258954554358,0.9468014294795205,1.1218268288603432,0.6937927520063367,0.9358601514089993,0.49061522419186654,1.1218268288603432,1.0341927509506568,1918
bnb,93,2.8930520486216436,0.5224437475415549,0.7839542547638007,1.109686841360525,0.44386140719336215,0.86311350938371,0.5044626918957515,1.109686841360525,0.7332900023120345,2801
btc,93,0.29555396142740475,0.7396942508966335,1.0271132713390958,1.153073514757078,0.5510950085530806,0.7550784359824957,0.5182186234817814,1.153073514757078,0.5625567004632157,3952
xrp,94,-0.9993325651220842,-0.2838938309856789,-0.3375009728046704,0.9419921703802293,-0.24448516859859218,0.9996425016812649,0.48892857142857143,0.9419921703802293,0.8608773382405455,2800
eth,94,0.17976762452195927,0.5869860563859294,0.8066817047622264,1.1141851567968863,0.4493083751750361,0.910079929587227,0.5164285714285715,1.1141851567968863,0.6966205244463284,2800
algo,94,0.4311469393770182,0.49550746695370823,0.7969259590900155,1.093827351828911,0.5143978911040791,0.8903519740492234,0.4966078697421981,1.093827351828911,0.9242952091256004,2211
vet,94,0.19140338751199337,0.46752621653560916,0.7290873183960939,1.0883920810827936,0.4627954849821181,0.9179254412263101,0.50138285262742,1.0883920810827936,0.9086372800602063,2531
atom,94,-0.8933003436004149,0.17932856743412764,0.2710695088245672,1.0330500397138793,0.16834673489774793,0.9629412019566403,0.4883116883116883,1.0330500397138793,0.9039720194467066,2310
pol,94,-0.33395073396679964,0.11671981039605735,0.16882798688679929,1.0200144466569805,0.11456993370253392,0.7145132795303255,0.4991922455573506,1.0200144466569805,0.7013525706355557,619
tao,94,-0.5550352236327071,0.23348681354708362,0.37322060618491276,1.040213664439925,0.2617800401197926,0.8576306762064918,0.486013986013986,1.040213664439925,0.9615557701721205,858
ltc,94,-0.7404691885908519,0.3152834348481392,0.4472857741221063,1.0656278650812094,0.2721418099386442,0.9775321750713225,0.4834135224107369,1.0656278650812094,0.8437721300686324,3949
xlm,94,-0.9629998724677782,0.055920530864676306,0.09146133414276901,1.011326387121449,0.04903924416003103,0.9757804030719356,0.4832142857142857,1.011326387121449,0.8557059937183973,2800
avax,94,0.228251981051256,0.6894568341580178,1.1295384927908787,1.136644111646731,0.788629056818127,0.8822834599759499,0.5091220068415051,1.136644111646731,1.0091920747102157,1754
link,94,-0.973985176519149,0.13252433962086366,0.19629991371021005,1.0239056985855832,0.12774965519815448,0.9862513272619501,0.4857142857142857,1.0239056985855832,0.9507179387340323,2800
ada,94,0.15988026845623482,0.6279498428246153,0.8569194556193086,1.1233011592060527,0.5934659183120838,0.9028319685970535,0.5103571428571428,1.1233011592060527,0.8532528663672336,2800
trx,94,-0.8937565313070874,0.11827636148529688,0.16904939734783772,1.0253436278158488,0.1015738962822885,0.9154287209803124,0.49410082230961744,1.0253436278158488,0.7861559215299433,2797
sui,94,0.3644403560644538,0.5668793253309009,0.8872273921331488,1.1032839729116026,0.6376089024566303,0.813402783976748,0.5068836045056321,1.1032839729116026,0.9148911120437203,799
sol,94,1.0476938884711253,0.6072662023851165,0.9151169538353883,1.1175929399211997,0.6712756590889571,0.9358601514089994,0.49139280125195617,1.1175929399211997,1.034505357757029,1917
bnb,94,0.15471871666717574,0.5515464781549643,0.829482785278716,1.116141157530317,0.4679578206371082,0.86311350938371,0.505,1.116141157530317,0.7323058578214073,2800
btc,94,0.3031417995407255,0.7500841156677257,1.040825951691248,1.1554005941434458,0.5588507782043473,0.7550784359824958,0.5191090863072639,1.1554005941434458,0.5625718006019839,3951
xrp,95,-0.9992123114892274,-0.2677061021766617,-0.31835913902010415,0.9451943694522608,-0.23038237174981263,0.9996399203608599,0.4887459807073955,0.9451943694522608,0.8602695787507751,2799
eth,95,0.17951927766396558,0.5866988306028662,0.8060444387882713,1.1141348239403854,0.4451876974059558,0.9181590040115765,0.5169703465523401,1.1141348239403854,0.6967000299428627,2799
algo,95,0.3621824118088932,0.48945298475014165,0.7872414228047931,1.0926452065588794,0.5081467394323127,0.890351974049224,0.49638009049773757,1.0926452065588794,0.9243573267638661,2210
vet,95,0.03342451560258719,0.4521792526633037,0.702926024714864,1.0853736261322315,0.44887951803254905,0.9154713155779616,0.5015810276679842,1.0853736261322315,0.9087907516518576,2530
atom,95,-0.9214665760678119,0.14241307119891425,0.21543529468678757,1.0261565760144684,0.1331615349546643,0.9669927709711582,0.4863577306193157,1.0261565760144684,0.904174319032348,2309
