asset,ema_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
doge,125,0.11427626904456267,2.502506804337536,3.2878975386682527,1.5511195220199243,14.24783583230211,0.12302288805357353,0.5555555555555556,1.5511195220199243,0.700421637042062,18
shib,125,0.07554569865267169,1.8091468284253314,1.0173192267080686,1.7848417472311426,11.199425641474178,0.1111110437411356,0.6,1.7848417472311426,0.6878269097752185,5
pepe,125,0.33272225639678377,5.402959809450159,0.0,21.27723990403403,283.8813586564776,0.015253292636217823,0.75,21.27723990403403,0.8014358037571674,4
bonk,126,0.317291137282564,4.710048596999249,5.0,2.7495253224144114,25.606688625779498,0.16666664829303898,0.75,2.7495253224144114,0.9061012597324659,8
doge,126,0.11427626904456267,2.502506804337536,3.2878975386682527,1.5511195220199243,14.24783583230211,0.12302288805357353,0.5555555555555556,1.5511195220199243,0.700421637042062,18
shib,126,0.07554569865267169,1.8091468284253314,1.0173192267080686,1.7848417472311426,11.199425641474178,0.1111110437411356,0.6,1.7848417472311426,0.6878269097752185,5
pepe,126,0.33272225639678377,5.402959809450159,0.0,21.27723990403403,283.8813586564776,0.015253292636217823,0.75,21.27723990403403,0.8014358037571674,4
bonk,127,0.317291137282564,4.710048596999249,5.0,2.7495253224144114,25.606688625779498,0.16666664829303898,0.75,2.7495253224144114,0.9061012597324659,8
doge,127,0.11427626904456267,2.502506804337536,3.2878975386682527,1.5511195220199243,14.24783583230211,0.12302288805357353,0.5555555555555556,1.5511195220199243,0.700421637042062,18
shib,127,0.07554569865267169,1.8091468284253314,1.0173192267080686,1.7848417472311426,11.199425641474178,0.1111110437411356,0.6,1.7848417472311426,0.6878269097752185,5
pepe,127,0.33272225639678377,5.402959809450159,0.0,21.27723990403403,283.8813586564776,0.015253292636217823,0.75,21.27723990403403,0.8014358037571674,4
bonk,128,0.317291137282564,4.710048596999249,5.0,2.7495253224144114,25.606688625779498,0.16666664829303898,0.75,2.7495253224144114,0.9061012597324659,8
doge,128,0.11427626904456267,2.502506804337536,3.2878975386682527,1.5511195220199243,14.24783583230211,0.12302288805357353,0.5555555555555556,1.5511195220199243,0.700421637042062,18
shib,128,0.07554569865267169,1.8091468284253314,1.0173192267080686,1.7848417472311426,11.199425641474178,0.1111110437411356,0.6,1.7848417472311426,0.6878269097752185,5
pepe,128,0.33272225639678377,5.402959809450159,0.0,21.27723990403403,283.8813586564776,0.015253292636217823,0.75,21.27723990403403,0.8014358037571674,4
bonk,129,0.317291137282564,4.710048596999249,5.0,2.7495253224144114,25.606688625779498,0.16666664829303898,0.75,2.7495253224144114,0.9061012597324659,8
doge,129,0.11427626904456267,2.502506804337536,3.2878975386682527,1.5511195220199243,14.24783583230211,0.12302288805357353,0.5555555555555556,1.5511195220199243,0.700421637042062,18
shib,129,0.07554569865267169,1.8091468284253314,1.0173192267080686,1.7848417472311426,11.199425641474178,0.1111110437411356,0.6,1.7848417472311426,0.6878269097752185,5
pepe,129,0.33272225639678377,5.402959809450159,0.0,21.27723990403403,283.8813586564776,0.015253292636217823,0.75,21.27723990403403,0.8014358037571674,4
bonk,130,0.317291137282564,4.710048596999249,5.0,2.7495253224144114,25.606688625779498,0.16666664829303898,0.75,2.7495253224144114,0.9061012597324659,8
doge,130,0.11427626904456267,2.502506804337536,3.2878975386682527,1.5511195220199243,14.24783583230211,0.12302288805357353,0.5555555555555556,1.5511195220199243,0.700421637042062,18
shib,130,0.07554569865267169,1.8091468284253314,1.0173192267080686,1.7848417472311426,11.199425641474178,0.1111110437411356,0.6,1.7848417472311426,0.6878269097752185,5
pepe,130,0.33272225639678377,5.402959809450159,0.0,21.27723990403403,283.8813586564776,0.015253292636217823,0.75,21.27723990403403,0.8014358037571674,4
bonk,131,0.317291137282564,4.710048596999249,5.0,2.7495253224144114,25.606688625779498,0.16666664829303898,0.75,2.7495253224144114,0.9061012597324659,8
doge,131,0.11427626904456267,2.502506804337536,3.2878975386682527,1.5511195220199243,14.24783583230211,0.12302288805357353,0.5555555555555556,1.5511195220199243,0.700421637042062,18
shib,131,0.07554569865267169,1.8091468284253314,1.0173192267080686,1.7848417472311426,11.199425641474178,0.1111110437411356,0.6,1.7848417472311426,0.6878269097752185,5
pepe,131,0.33272225639678377,5.402959809450159,0.0,21.27723990403403,283.8813586564776,0.015253292636217823,0.75,21.27723990403403,0.8014358037571674,4
bonk,132,0.317291137282564,4.710048596999249,5.0,2.7495253224144114,25.606688625779498,0.16666664829303898,0.75,2.7495253224144114,0.9061012597324659,8
doge,132,0.11427626904456267,2.502506804337536,3.2878975386682527,1.5511195220199243,14.24783583230211,0.12302288805357353,0.5555555555555556,1.5511195220199243,0.700421637042062,18
shib,132,0.07554569865267169,1.8091468284253314,1.0173192267080686,1.7848417472311426,11.199425641474178,0.1111110437411356,0.6,1.7848417472311426,0.6878269097752185,5
pepe,132,0.33272225639678377,5.402959809450159,0.0,21.27723990403403,283.8813586564776,0.015253292636217823,0.75,21.27723990403403,0.8014358037571674,4
bonk,133,0.317291137282564,4.710048596999249,5.0,2.7495253224144114,25.606688625779498,0.16666664829303898,0.75,2.7495253224144114,0.9061012597324659,8
doge,133,0.11427626904456267,2.502506804337536,3.2878975386682527,1.5511195220199243,14.24783583230211,0.12302288805357353,0.5555555555555556,1.5511195220199243,0.700421637042062,18
shib,133,0.07554569865267169,1.8091468284253314,1.0173192267080686,1.7848417472311426,11.199425641474178,0.1111110437411356,0.6,1.7848417472311426,0.6878269097752185,5
pepe,133,0.33272225639678377,5.402959809450159,0.0,21.27723990403403,283.8813586564776,0.015253292636217823,0.75,21.27723990403403,0.8014358037571674,4
