asset,aroon_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
atom,123,-0.7353155873825257,0.15905115623604557,0.16271358720006016,1.0425329678642143,0.13050437757306735,0.8730566723766288,0.48692515779981965,1.0425329678642143,0.7163589395441551,1109
pol,123,-0.7021677361408408,-0.9429705041768046,-0.687155205360022,0.75386921450554,-0.5429918620583029,0.7592777737129981,0.46938775510204084,0.75386921450554,0.43721585175966626,196
tao,123,1.938488886948977,0.7966562238907187,1.2295504735951444,1.1919010109978583,0.8786699808376852,0.6848748481262984,0.46966731898238745,1.1919010109978583,0.7553809932474665,511
ltc,123,0.2703116679183719,0.6822138727695833,0.7508074643943513,1.2091878226339117,0.5511386466684292,0.8662343521402305,0.5075757575757576,1.2091878226339117,0.699802873544784,2112
xlm,123,0.19802274843456247,0.5748177374739946,0.6794458354378132,1.2079314198528566,0.5074900836762058,0.7783705019302285,0.4983221476510067,1.2079314198528566,0.6872009776377733,1192
avax,123,0.24026548297726036,0.6479928020678224,0.7632892797865731,1.189147942796456,0.7071698098502397,0.7207788492825311,0.5112160566706021,1.189147942796456,0.7866029378175914,847
link,123,0.24537311099032055,0.6622404111921865,0.7219322387917669,1.1874176554480096,0.6400853713677206,0.7494383214602423,0.5079710144927536,1.1874176554480096,0.7243661036110751,1380
ada,123,0.2265281350523849,0.6261266944345444,0.6791132144675492,1.199777913646318,0.5871829323189818,0.6973830684084581,0.5122362869198313,1.199777913646318,0.6540073098584298,1185
trx,123,0.7648926656944359,0.3882188581393025,0.44272792221933566,1.1171311959508212,0.2814778119964811,0.9128246289837045,0.5180102915951973,1.1171311959508212,0.6618428598093409,1749
sui,123,0.7624787648817,0.6103871904133342,0.8895695308672075,1.1404534189671247,0.6129291230961451,0.7317553715035777,0.4875,1.1404534189671247,0.73480273705099,480
sol,123,0.634495921234276,1.0082777231839697,1.308211194702044,1.2658175300373364,1.0747309566023115,0.7426598333092773,0.5017421602787456,1.2658175300373364,0.7916068110303388,1148
bnb,123,0.48710262376913716,0.9438378935709215,1.0360104225107956,1.3042086399883008,0.7546428032411633,0.7678493260261637,0.5253893026404874,1.3042086399883008,0.6139316632720905,1477
btc,123,0.31691981387219226,0.8324478737421627,0.852793652123767,1.2283946332939462,0.5275920254079463,0.7234966952046635,0.5291479820627802,1.2283946332939462,0.4585405270879614,2453
xrp,124,-0.6227349753174636,0.19708937635686202,0.21934578089775436,1.060094943208957,0.14943671423399055,0.902199238327095,0.49765572672471536,1.060094943208957,0.6840637088215941,1493
eth,124,2.826321585289342,0.5010516104750391,0.47621878132737855,1.1361784843586828,0.3606770857495332,0.7099238484514366,0.5186206896551724,1.1361784843586828,0.511031716913947,1450
algo,124,0.1915519159682082,0.383824332635348,0.3599185368038581,1.1162005010391638,0.37437714839456593,0.7201297049193262,0.5186915887850467,1.1162005010391638,0.7024049349629193,856
vet,124,0.5249025331736863,0.40434462212025796,0.4428611811583483,1.1120366147954166,0.34248763329389614,0.8231281530393668,0.5016556291390728,1.1120366147954166,0.6972052986726363,1208
atom,124,-0.799148392332449,0.11410741540840015,0.11618919761372631,1.0303862174781044,0.09129742969484525,0.8913553540652441,0.4859981933152665,1.0303862174781044,0.7131740954751723,1107
pol,124,-0.7195176285717058,-1.0077615129271886,-0.7318890330693335,0.7382859473811334,-0.5791680792776803,0.758193031935597,0.4639175257731959,0.7382859473811334,0.4357392065433911,194
tao,124,2.4491718412290178,0.8607647435023823,1.332657724461596,1.208202979557856,1.0042755223480542,0.6503975167019015,0.470703125,1.208202979557856,0.7588348741631187,512
ltc,124,0.2733696308558846,0.6856385511417954,0.7551916143567848,1.2102633836008792,0.5643342481520511,0.850550723181749,0.5075757575757576,1.2102633836008792,0.7000698867976707,2112
xlm,124,0.22372323605898137,0.6057541657213963,0.7156583518019335,1.220333234968173,0.5396030659215364,0.7730402022232045,0.5020990764063812,1.220333234968173,0.6886207092005339,1191
avax,124,2.8187478017673397,0.6222347766347587,0.7324644063452449,1.1809539702406588,0.6641727179030307,0.7360364519339941,0.5100117785630153,1.1809539702406588,0.7856445012613851,849
link,124,0.2433402723171576,0.6598850121234133,0.7168540401371872,1.1872819079156234,0.656890666309398,0.7262649727875105,0.5087336244541485,1.1872819079156234,0.7229694160750849,1374
ada,124,0.22971573540425094,0.6301147801996101,0.6843308999906594,1.2007738342360372,0.5842270079952858,0.7059716209409718,0.5139005897219882,1.2007738342360372,0.6545596148391715,1187
trx,124,0.4035090152537315,0.35647949784018307,0.4061494963232927,1.1070721619373254,0.2559096318284392,0.920675789889324,0.517162471395881,1.1070721619373254,0.6609350715859764,1748
sui,124,1.1231143448506442,0.6932474974243459,1.0138871759970112,1.16046883464568,0.7228425624337605,0.7082047432902246,0.49064449064449067,1.16046883464568,0.7384383402314633,481
sol,124,0.6508074176327086,1.0213366017997367,1.3198724996641138,1.269747146789583,1.0864648682015714,0.7429895000095218,0.5039232781168265,1.269747146789583,0.7903682172758146,1147
bnb,124,0.4800701552250355,0.9400334837330954,1.0234094813578964,1.3024759085059878,0.7391053098198727,0.7729824529531004,0.5264586160108549,1.3024759085059878,0.6077607290182874,1474
btc,124,0.3264830491631765,0.8486275919248311,0.8694033522147753,1.233385919034507,0.5533326631907141,0.7025307733961412,0.5305126118795769,1.233385919034507,0.45807280780843584,2458
xrp,125,-0.560446893211046,0.2163994762667249,0.24074726728382448,1.0661529726723802,0.16438733821926077,0.8986534608625706,0.4983232729711603,1.0661529726723802,0.6826599258061152,1491
eth,125,0.1584583469274421,0.5505716201700047,0.5253684696250753,1.1508450001046673,0.39438476483749385,0.7092415350622262,0.5183137525915688,1.1508450001046673,0.5080429970802519,1447
algo,125,0.02951592086466337,0.3594455180229102,0.3367400968382743,1.1086132319542514,0.3445231627529751,0.7318908177621567,0.5157894736842106,1.1086132319542514,0.7015064222033446,855
vet,125,0.2356619233290309,0.3736578952812609,0.4094138337159915,1.1029148996737856,0.3038947292951524,0.8558820342399691,0.5016528925619834,1.1029148996737856,0.6960860251812904,1210
atom,125,-0.8030876653061714,0.11090777531877472,0.11261209981617441,1.029578599660589,0.08819610500024715,0.8967126541172497,0.48731884057971014,1.029578599660589,0.7130840301346059,1104
pol,125,-0.6999728235000743,-0.9424199842568228,-0.6820874578539352,0.7531513305028311,-0.5546289141947109,0.7414578540607333,0.46875,0.7531513305028311,0.43635955453887937,192
tao,125,1.7999126769051568,0.7780773222884134,1.2091570281655393,1.1862337428445828,0.8716085420856473,0.6774466736416269,0.46393762183235865,1.1862337428445828,0.75888127135863,513
ltc,125,0.2742404922134072,0.6866250201021176,0.754509284426362,1.2108908785967605,0.559077163676401,0.8593157278847743,0.5099431818181818,1.2108908785967605,0.699688746816845,2112
xlm,125,0.23742382502932724,0.6216761485838861,0.7386375517741613,1.226906795609503,0.5722592824679692,0.7468396870694459,0.5020990764063812,1.226906795609503,0.6874736056940656,1191
avax,125,2.7218686420296603,0.6178630885100503,0.727349645546908,1.179220627930114,0.66245641555829,0.7337441107282371,0.5099882491186839,1.179220627930114,0.7867009740008549,851
link,125,0.24263000335895302,0.6584111656829597,0.7174900639884771,1.1868547828009925,0.6120601314940575,0.7714091925746259,0.508400292184076,1.1868547828009925,0.717103288115106,1369
ada,125,0.23388159931618047,0.6352338748365536,0.6912050941042649,1.2024436584002798,0.5738992040075537,0.7240387435704639,0.5147182506307821,1.2024436584002798,0.6541295656070509,1189
trx,125,0.4630483968389172,0.3604649970473924,0.41008192762334766,1.1085948791342108,0.2606106257879742,0.9084083530537271,0.517162471395881,1.1085948791342108,0.6567652096584269,1748
sui,125,1.4949012086551847,0.7648806308878079,1.1185838224195714,1.1786907189342795,0.8313436490002309,0.6779714789139849,0.49375,1.1786907189342795,0.7368826721945163,480
sol,125,0.6600906804124764,1.0287760197098073,1.3273056246192798,1.2723749889213993,1.06463152679647,0.762750640403148,0.5048034934497817,1.2723749889213993,0.7893344744626221,1145
bnb,125,0.484539344744088,0.9454082557547868,1.0311652487795842,1.3047738896389296,0.7368291100929406,0.778696698417946,0.5268524813052345,1.3047738896389296,0.6068980166346521,1471
btc,125,0.32838359003025297,0.8513281240179201,0.8735046191780097,1.2338132622686244,0.5519816617318273,0.7072590475726699,0.5306536743808363,1.2338132622686244,0.45857057148720975,2463
xrp,126,-0.576212484991211,0.21205977954129804,0.2362386644161689,1.064763291784875,0.15947042480913787,0.9089612689910977,0.49798657718120803,1.064763291784875,0.6835451777541546,1490
eth,126,0.15573889769373084,0.545942834621049,0.5206000180293228,1.149559343003519,0.389797788590231,0.7116292267269537,0.5190311418685121,1.149559343003519,0.5080962351431653,1445
algo,126,-0.17074944173091677,0.32446834962846116,0.3045775030535583,1.0974163312806922,0.30783737052500854,0.7404617771199753,0.5157894736842106,1.0974163312806922,0.702508601236137,855
vet,126,0.1554470211925043,0.36421948828247663,0.39954600036047744,1.1000746126533198,0.29461330342565367,0.8611667176170501,0.5020644095788604,1.1000746126533198,0.6965886769919796,1211
atom,126,-0.8524715994399679,0.06171239160358267,0.06205955311288372,1.0163097265436027,0.0468391868430855,0.9317031552261347,0.4877384196185286,1.0163097265436027,0.7071548685109736,1101
pol,126,-0.7426098798980538,-1.091221339361236,-0.7895821547617087,0.7186493906439729,-0.6214155539841162,0.7672484261756517,0.4631578947368421,0.7186493906439729,0.436923370720073,190
tao,126,2.2021132220585726,0.8318592996528665,1.2955586840803552,1.200201383337476,0.9237829675216765,0.6853903424156509,0.46393762183235865,1.200201383337476,0.7611286243859282,513
ltc,126,0.2570784529858883,0.6672344354346658,0.7336038932303065,1.20438382108693,0.5487171960371082,0.8510108423638527,0.5089962121212122,1.20438382108693,0.6998503950337481,2112
xlm,126,0.23953360744943786,0.6241974306084809,0.7382455833735844,1.2283542880789076,0.5729523249904354,0.7491107129344439,0.5054575986565911,1.2283542880789076,0.6876105277021637,1191
avax,126,2.006347769901343,0.5790879004672418,0.6822084835304835,1.1665328048632435,0.5992059794377423,0.7624730924293511,0.5099648300117233,1.1665328048632435,0.7889621519900821,853
link,126,0.26254438071956243,0.6805615309288624,0.7393148447265153,1.1942772038335032,0.6457986415711257,0.7551086854178961,0.5098901098901099,1.1942772038335032,0.7165379486199737,1365
ada,126,0.23083503596698396,0.6314576458412151,0.6870429260415194,1.2010793063204872,0.5613279141518848,0.7353616356122011,0.515126050420168,1.2010793063204872,0.6536923193251059,1190
trx,126,0.9791286896418652,0.4018669165303885,0.45767363343104756,1.1218194269707622,0.29466590561920497,0.8945122449362776,0.51915380217267,1.1218194269707622,0.6558944016026875,1749
sui,126,1.8357120921274679,0.8221068432452299,1.201706494538819,1.1931609722940968,0.8968526790197904,0.6754414736165036,0.49583333333333335,1.1931609722940968,0.7368525151095697,480
