asset,adx_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
sui,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,112,0.18108334547445293,0.2498322693551965,0.07721275835960874,1.2326852917482787,0.16227069252066223,0.5584274192805581,0.4875,1.2326852917482787,0.36270896583158924,80
bnb,112,0.3957906598676326,0.2534079294192104,0.06088782484102786,1.2918072414623374,0.0995174663298298,0.6108452371403114,0.5342465753424658,1.2918072414623374,0.2398889823975629,73
btc,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,113,0.0029895723744266522,0.1753516607976983,0.05321355106653912,1.1288097011447955,0.07182497298170203,0.7436277456713051,0.5375,1.1288097011447955,0.30459388008252364,160
vet,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,113,2.0146691608367218,0.9258868923568416,1.0115567966300105,1.3522751835229265,1.0449909241691984,0.5293525380329246,0.48514851485148514,1.3522751835229265,0.5974472719040745,202
ltc,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,113,-0.680428177168032,-0.4517652678814805,-0.11365312977717977,0.6588380908242891,-0.17894991279507685,0.7302373097717066,0.5384615384615384,0.6588380908242891,0.2892561960687091,52
link,113,-0.31363530643898263,-0.29522737463882104,-0.0348156341683241,0.5355973184719037,-0.09231413347371388,0.3256444364583909,0.3157894736842105,0.5355973184719037,0.10182519154590375,19
ada,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,113,0.1494375512571693,0.23938034015985185,0.07399459831847958,1.2227381643202275,0.15550739239240863,0.5584274192805583,0.4810126582278481,1.2227381643202275,0.36276826975328336,79
bnb,113,0.13670927952400547,0.17192644938853432,0.04059108417716886,1.1943888308742567,0.06634367155403374,0.6108452371403115,0.5142857142857142,1.1943888308742567,0.23571542323659078,70
btc,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,114,0.06168160952111035,0.19871713655551332,0.0610467087971786,1.146988014927114,0.08210284162269885,0.743627745671305,0.53125,1.146988014927114,0.3072404931320042,160
vet,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,114,2.0146691608367218,0.9271604341512028,1.0143357988185544,1.3522751835229265,1.0478617783564763,0.5293525380329246,0.48514851485148514,1.3522751835229265,0.5982657061811539,202
ltc,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,114,-0.6743635476575925,-0.4782260562942473,-0.11347518554489859,0.6332386230416098,-0.1805315800369385,0.7302373097717066,0.54,0.6332386230416098,0.27566648366373286,50
link,114,-0.21555741179814103,-0.18501339256270719,-0.01956778742535886,0.658719387786398,-0.05844389631068029,0.30757620738311964,0.35294117647058826,0.658719387786398,0.09716027430737856,17
ada,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,114,0.1494375512571693,0.23951421477487,0.07407741264228314,1.2227381643202275,0.15568143536095075,0.5584274192805583,0.4810126582278481,1.2227381643202275,0.3629712844401511,79
bnb,114,0.1719437685232852,0.18416748974039035,0.043007893798077415,1.2108575167475255,0.0710387262754728,0.6108452371403112,0.5217391304347826,1.2108575167475255,0.23562067148255228,69
btc,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,115,-0.03651325064233113,0.1603039666028688,0.04923151853592773,1.1173282881731408,0.06613377138157464,0.7436277456713051,0.5283018867924528,1.1173282881731408,0.30678534266750773,159
vet,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,115,1.840776933900059,0.8934722987798692,0.9844900285975907,1.335342130257949,1.0129251487032545,0.5293525380329246,0.4827586206896552,1.335342130257949,0.6001243676336419,203
ltc,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,115,-0.6982133694545664,-0.526205969942344,-0.12416498677658275,0.5991825094964186,-0.19753835290423796,0.7302373097717066,0.5208333333333334,0.5991825094964186,0.2741319628458987,48
link,115,-0.24878231046410715,-0.2622904130508712,-0.022745816610734448,0.49383782221245465,-0.0745577163531443,0.30757620738311964,0.3076923076923077,0.49383782221245465,0.08743049111215068,13
ada,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,115,0.1895574429392206,0.25291621441630363,0.07744106841671518,1.2378215710740934,0.16438235111779262,0.5584274192805581,0.48717948717948717,1.2378215710740934,0.3629487034741183,78
bnb,115,0.05604940380122203,0.14171518302471992,0.03276672371426794,1.1605271502823462,0.054122769364399276,0.6108452371403116,0.5147058823529411,1.1605271502823462,0.23328930028139594,68
btc,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,116,-0.07910795887598576,0.14195978124255665,0.04345462224312567,1.1034611946263313,0.05837354073899492,0.7436277456713052,0.5283018867924528,1.1034611946263313,0.305778045913035,159
vet,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,116,2.0280424569813227,0.9323709204683013,1.0231478733112374,1.353513520345207,1.0563875415879036,0.5293525380329247,0.48514851485148514,1.353513520345207,0.5997628347364683,202
ltc,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,116,-0.736795513040595,-0.5943281504244234,-0.14503031080587095,0.5625744799526056,-0.22824341973879747,0.7220477475126299,0.48936170212765956,0.5625744799526056,0.2772923459696282,47
link,116,-0.1297458352788985,-0.12495326055286182,-0.00848337871877583,0.6812366067701257,-0.046486312484682185,0.21157145008959344,0.375,0.6812366067701257,0.0787108435441057,8
ada,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,116,0.1895574429392206,0.25305797984104095,0.07752793444971204,1.2378215710740934,0.16456673962157028,0.5584274192805581,0.48717948717948717,1.2378215710740934,0.36315226954714247,78
bnb,116,0.05398841708747404,0.140959970737192,0.032506142421041814,1.1602629165293115,0.053844563538375315,0.6108452371403116,0.5151515151515151,1.1602629165293115,0.2333335840757046,66
btc,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,117,0.03261056264947304,0.1892757277947218,0.05903931963613481,1.1418816281772852,0.07973328599668889,0.7436277456713051,0.5316455696202531,1.1418816281772852,0.31325666746339476,158
vet,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,117,1.9927635202256617,0.9268091673262977,1.0192369891223731,1.3500525018666456,1.051631865880137,0.5293525380329247,0.4827586206896552,1.3500525018666456,0.6006457606433682,203
ltc,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,117,-0.7210935116609235,-0.5762685396109871,-0.13543661915173888,0.5630487653557417,-0.21784301247768031,0.72204774751263,0.4888888888888889,0.5630487653557417,0.27295096931207846,45
link,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ada,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,117,0.1895574429392206,0.25319998392174087,0.07761499557767354,1.2378215710740934,0.16475154224888255,0.5584274192805581,0.48717948717948717,1.2378215710740934,0.36335617852555335,78
bnb,117,0.1057664873925237,0.1602963530735419,0.036373974424137874,1.185837465867981,0.06113631564446515,0.6108452371403115,0.5230769230769231,1.185837465867981,0.23297365480669996,65
btc,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,118,-0.03851067000058361,0.1614330535538786,0.05054955919923216,1.1202013105888073,0.06791605158086576,0.7436277456713051,0.5253164556962026,1.1202013105888073,0.3128495634577053,158
vet,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,118,1.9927635202256617,0.9280981216975833,1.0220682029810464,1.3500525018666456,1.0545530655075817,0.5293525380329247,0.4827586206896552,1.3500525018666456,0.601477719506404,203
ltc,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,118,-0.7063865206229976,-0.5703953605503965,-0.12801683273236508,0.5543105219439277,-0.20990555950879375,0.7220477475126299,0.4883720930232558,0.5543105219439277,0.265713655678151,43
link,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ada,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,118,0.14311603344769996,0.23771966981896803,0.0728472541554114,1.2229619848009678,0.15463116864690918,0.5584274192805581,0.4805194805194805,1.2229619848009678,0.3632441712273496,77
bnb,118,0.016170156850858763,0.12539320133500145,0.02827156417659657,1.1443331817475386,0.04751802074496917,0.6108452371403115,0.515625,1.1443331817475386,0.23148110377094872,64
btc,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,119,0.11612623891434493,0.21891400881016043,0.0683110867858902,1.1675218866403796,0.09181131475670423,0.743627745671305,0.5286624203821656,1.1675218866403796,0.311873330495046,157
vet,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,119,1.9927635202256617,0.9293924689080176,1.0249151896188768,1.3500525018666456,1.0574905392276586,0.5293525380329247,0.4827586206896552,1.3500525018666456,0.6023131449985629,203
ltc,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,119,-0.7015256765045663,-0.5684364748232965,-0.12400292734628977,0.5456775101548508,-0.2077621072258828,0.7210736614015466,0.4878048780487805,0.5456775101548508,0.2635506164597167,41
link,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ada,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,119,0.14311603344769996,0.23785336279136654,0.07292924318653736,1.2229619848009678,0.15480520485247687,0.5584274192805581,0.4805194805194805,1.2229619848009678,0.36344859716275835,77
bnb,119,0.07082566014965064,0.14596847883828912,0.03213902872174594,1.1739461905914597,0.05480939058164041,0.6108452371403115,0.5161290322580645,1.1739461905914597,0.2293649660105652,62
btc,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,120,0.07580704261494398,0.20426739892952134,0.06367400280581058,1.1564142949981167,0.08541829675302108,0.7436277456713051,0.5256410256410257,1.1564142949981167,0.31096208100954875,156
vet,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,120,1.986377337071465,0.9294407463458265,1.0243344672106742,1.3494205207953736,1.0590256550800397,0.5293525380329247,0.4803921568627451,1.3494205207953736,0.6031561673647696,204
ltc,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,120,-0.6948906084725937,-0.5650347247406432,-0.11914479497899046,0.5365397901493623,-0.20434425782689386,0.7210736614015465,0.48717948717948717,0.5365397901493623,0.2607755872796206,39
link,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ada,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,120,0.11985318456006788,0.22992892812167803,0.07052339961439234,1.2153640869192117,0.1496983767715065,0.5584274192805582,0.47368421052631576,1.2153640869192117,0.3635718171432623,76
bnb,120,-0.024209023882441727,0.10669462309621941,0.023299461874798307,1.1260089535808189,0.03973453327709917,0.6108452371403115,0.5081967213114754,1.1260089535808189,0.22748710008020334,61
btc,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,121,0.050486718348349946,0.19500626871789556,0.060804631335158336,1.1491445069451418,0.08156628801121327,0.7436277456713051,0.5225806451612903,1.1491445069451418,0.3110410515279433,155
vet,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,121,1.986377337071465,0.9307442255140914,1.0272037514325525,1.3494205207953736,1.0619921134976305,0.5293525380329247,0.4803921568627451,1.3494205207953736,0.6039986123367137,204
ltc,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,121,-0.5607802056395913,-0.490615526214364,-0.13647838132031584,0.5976259559193449,-0.17741966777955315,0.5923833330406354,0.4864864864864865,0.5976259559193449,0.21422162269746947,37
link,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ada,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,121,0.11985318456006788,0.23005852921065026,0.0706029522366308,1.2153640869192117,0.14986724126871068,0.5584274192805582,0.47368421052631576,1.2153640869192117,0.3637768921827418,76
bnb,121,0.04209974569961883,0.13364575389735978,0.02855221088778735,1.1627649219514566,0.049551143721145254,0.6108452371403115,0.5084745762711864,1.1627649219514566,0.2264799236357526,59
btc,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,122,-0.01252848920299321,0.1705364241198821,0.05307593020762919,1.1300612120173823,0.07119863264881454,0.7436277456713051,0.5194805194805194,1.1300612120173823,0.3104631691719909,154
vet,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,122,1.986377337071465,0.9320532042606195,1.0300891552287117,1.3494205207953736,1.0649752374119499,0.5293525380329247,0.4803921568627451,1.3494205207953736,0.604844597163788,204
ltc,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,122,-0.5289065847704801,-0.46880337667178007,-0.12495801770231653,0.5995781141119222,-0.18923237921009786,0.5087138061391744,0.4857142857142857,0.5995781141119222,0.20534221522925988,35
link,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ada,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,122,0.08300550099272419,0.21659865572575315,0.0655501618498562,1.2047167434502608,0.14064924641922522,0.5584274192805582,0.47297297297297297,1.2047167434502608,0.36261718909783924,74
bnb,122,-0.0660382812968815,0.0862468329027059,0.01820312791684301,1.1036907320096128,0.03159075180296059,0.6108452371403116,0.5,1.1036907320096128,0.22374224799986553,58
btc,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,123,-0.21717239683678025,0.07192043954244962,0.021523856517587325,1.0525249489644946,0.02887292977433227,0.7436277456713051,0.5163398692810458,1.0525249489644946,0.29853421107555866,153
vet,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,123,1.9645483339350522,0.9290456553153251,1.027949963373584,1.347260165729132,1.0630741483387596,0.5293525380329247,0.47804878048780486,1.347260165729132,0.6057194232820707,205
ltc,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,123,-0.3481485938069997,-0.26346909291021636,-0.06927794934615608,0.7450477619391471,-0.09708198163148313,0.5087138061391742,0.5151515151515151,0.7450477619391471,0.18744872059856754,33
link,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ada,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,123,0.12229385466013865,0.23062161788325522,0.06905279694913223,1.2205638119524846,0.14973850378088582,0.5584274192805581,0.4794520547945205,1.2205638119524846,0.36257696481698054,73
bnb,123,-0.1384589453076388,0.050935120198704956,0.010682113289679709,1.0608028169431298,0.018538351826508724,0.6108452371403115,0.49122807017543857,1.0608028169431298,0.22232329821697697,57
btc,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,124,-0.30747866453851036,0.021366056256400322,0.0064296591428827776,1.015335798863269,0.008567017231180196,0.7436277456713053,0.5098039215686274,1.015335798863269,0.29816788059992994,153
vet,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,124,1.9645483339350522,0.930359595064601,1.0308537768294417,1.347260165729132,1.0660771826561006,0.5293525380329247,0.47804878048780486,1.347260165729132,0.6065726256510651,205
ltc,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,124,-0.47196696629262025,-0.527600795275183,-0.1209370362612872,0.5554895766930327,-0.1694739414733518,0.5087138061391745,0.4838709677419355,0.5554895766930327,0.1634071339171307,31
link,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ada,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,124,0.06810408474352125,0.21109868828560258,0.06315580572156775,1.201499968004415,0.13695109063851904,0.5584274192805582,0.4722222222222222,1.201499968004415,0.36228194847642703,72
bnb,124,-0.17175586445518976,0.033779848035488474,0.007072520366090722,1.040288359009018,0.012277469122702426,0.6108452371403112,0.4909090909090909,1.040288359009018,0.22201501705576168,55
btc,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,125,-0.1872333856146643,0.07904004306670137,0.023924950484329556,1.0583582922906403,0.033671171901056944,0.6781482603113945,0.5131578947368421,1.0583582922906403,0.2888921331694895,152
vet,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,125,1.9259091973146,0.923918070391558,1.0265635426882378,1.3434251164829853,1.0603086309356857,0.5293525380329247,0.47572815533980584,1.3434251164829853,0.6074965766673994,206
ltc,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xlm,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
avax,125,-0.4594479748732341,-0.5345299656673248,-0.11389152929389501,0.5343505292682872,-0.1700006074295859,0.49264891549809625,0.4827586206896552,0.5343505292682872,0.156680860313689,29
link,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ada,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
trx,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sui,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
sol,125,0.06810408474352125,0.21121821048972786,0.06322737037394346,1.201499968004415,0.13710627601034742,0.5584274192805582,0.4722222222222222,1.201499968004415,0.3624872292124155,72
bnb,125,-0.17175586445518976,0.03379259760814951,0.007077862148844567,1.040288359009018,0.01228674213563498,0.6108452371403112,0.4909090909090909,1.040288359009018,0.22209887504220174,55
btc,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
xrp,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
eth,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
algo,126,-0.23249510222854597,0.05593594465140122,0.01691620952787948,1.0409873775311758,0.02394449206171008,0.6781482603113943,0.5099337748344371,1.0409873775311758,0.290294831648685,151
vet,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
atom,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
pol,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,126,1.4852956287102832,0.8323602746793408,0.9152081846231166,1.305305108343264,0.9452928113126827,0.5293525380329244,0.47058823529411764,1.305305108343264,0.60117375140881,204
